year,label,tile,geometry
2024,CORTE SELETIVO,C60L63,POINT (-58.93139192261685 -2.7495624610704033)
2024,CORTE SELETIVO,C60L63,POINT (-58.85636356355266 -2.707011617577915)
2024,CORTE SELETIVO,C60L63,POINT (-58.92294114809811 -2.697628890494887)
2024,CORTE SELETIVO,C60L63,POINT (-58.88524386273363 -2.684837414682505)
2024,CORTE SELETIVO,C60L63,POINT (-58.94026197644744 -2.6637274751651123)
2024,CORTE SELETIVO,C60L63,POINT (-58.94013312696043 -2.662620133266583)
2024,CORTE SELETIVO,C60L63,POINT (-58.93909491466047 -2.661899465795575)
2024,CORTE SELETIVO,C60L63,POINT (-58.93661635254576 -2.661423272240032)
2024,CORTE SELETIVO,C60L63,POINT (-58.93791515056387 -2.66102892337645)
2024,CORTE SELETIVO,C60L63,POINT (-58.93940918621931 -2.660956759086587)
2024,CORTE SELETIVO,C60L63,POINT (-58.900694717148895 -2.6593419201720847)
2024,CORTE SELETIVO,C60L63,POINT (-58.93453025829328 -2.612257865371322)
2024,CORTE SELETIVO,C60L63,POINT (-58.935057850147814 -2.6121056216550715)
2024,CORTE SELETIVO,C60L63,POINT (-58.93396455548122 -2.610421943389076)
2024,CORTE SELETIVO,C60L63,POINT (-58.93404956563988 -2.6096984184036263)
2024,CORTE SELETIVO,C60L63,POINT (-58.93826610634618 -2.6095250216427823)
2024,CORTE SELETIVO,C60L63,POINT (-58.939367481018536 -2.607715799596872)
2024,CORTE SELETIVO,C60L63,POINT (-58.93946325687313 -2.607649770369967)
2024,CORTE SELETIVO,C60L63,POINT (-58.93910453916979 -2.60751833707536)
2024,CORTE SELETIVO,C60L63,POINT (-58.9396636934817 -2.6060928477342435)
2024,CORTE SELETIVO,C60L63,POINT (-58.90242629380448 -2.598938749546091)
2024,CORTE SELETIVO,C60L63,POINT (-58.859100782263944 -2.594038474596023)
2024,CORTE SELETIVO,C60L63,POINT (-58.862601536365446 -2.589515779640523)
2024,CORTE SELETIVO,C60L63,POINT (-58.91107640460074 -2.5764839637327563)
2024,CORTE SELETIVO,C60L63,POINT (-58.88238481061924 -2.543506367624392)
2024,CORTE SELETIVO,C60L63,POINT (-58.85899754719516 -2.5383183784036034)
2024,CORTE SELETIVO,C60L63,POINT (-58.881653627496355 -2.5376090328531737)
2024,CORTE SELETIVO,C60L63,POINT (-58.86419625278221 -2.5346766188092174)
2024,CORTE SELETIVO,C60L63,POINT (-58.86556873706001 -2.511596056508343)
2024,CORTE SELETIVO,C60L63,POINT (-58.85939024162723 -2.511442720953356)
2024,CORTE SELETIVO,C60L63,POINT (-58.8592368033159 -2.5113616274641646)
2024,CORTE SELETIVO,C60L63,POINT (-58.8637926460841 -2.504343109758736)
2024,CORTE SELETIVO,C60L63,POINT (-58.865003783458846 -2.5041550014501404)
2024,CORTE SELETIVO,C60L63,POINT (-58.84167014471461 -2.633061393328668)
2024,CORTE SELETIVO,C60L63,POINT (-58.85597070688874 -2.589614639851459)
2024,CORTE SELETIVO,C60L63,POINT (-58.822945327559594 -2.585966758007191)
2024,CORTE SELETIVO,C60L63,POINT (-58.82307803910254 -2.585576238568244)
2024,CORTE SELETIVO,C60L63,POINT (-58.82315213538874 -2.585357852420109)
2024,CORTE SELETIVO,C60L63,POINT (-58.81697554891485 -2.5835581754137413)
2024,CORTE SELETIVO,C60L63,POINT (-58.8218424669893 -2.570882417265195)
2024,CORTE SELETIVO,C60L63,POINT (-58.844621725073495 -2.5697324733042155)
2024,CORTE SELETIVO,C60L63,POINT (-58.81767908215824 -2.5661375008209375)
2024,CORTE SELETIVO,C60L63,POINT (-58.81740915352618 -2.5660308328784533)
2024,CORTE SELETIVO,C60L63,POINT (-58.84075463478208 -2.5658046317795296)
2024,CORTE SELETIVO,C60L63,POINT (-58.84062999609852 -2.5657236951258295)
2024,CORTE SELETIVO,C60L63,POINT (-58.832703110433656 -2.56403495721004)
2024,CORTE SELETIVO,C60L63,POINT (-58.83252704742215 -2.5638254064612123)
2024,CORTE SELETIVO,C60L63,POINT (-58.842607594677126 -2.561393276124027)
2024,CORTE SELETIVO,C60L63,POINT (-58.84557657310194 -2.5551977187890578)
2024,CORTE SELETIVO,C60L63,POINT (-58.853517261020215 -2.548379925851531)
2024,CORTE SELETIVO,C60L63,POINT (-58.835968104101326 -2.5479485813789733)
2024,CORTE SELETIVO,C60L63,POINT (-58.836034893192426 -2.5477842676327453)
2024,CORTE SELETIVO,C60L63,POINT (-58.83612132836526 -2.547505571266292)
2024,CORTE SELETIVO,C60L63,POINT (-58.82131206357035 -2.5432324578024907)
2024,CORTE SELETIVO,C60L63,POINT (-58.83127702578099 -2.5408688101104753)
2024,CORTE SELETIVO,C60L63,POINT (-58.839977726667094 -2.5407593348509776)
2024,CORTE SELETIVO,C60L63,POINT (-58.84034280202377 -2.531454263881137)
2024,CORTE SELETIVO,C60L63,POINT (-58.8400471944184 -2.528967782177508)
2024,CORTE SELETIVO,C60L63,POINT (-58.83963906328587 -2.5289726954203235)
2024,CORTE SELETIVO,C60L63,POINT (-58.828609386831985 -2.5204191880465987)
2024,CORTE SELETIVO,C60L63,POINT (-58.82816023485173 -2.5192706119348203)
2024,CORTE SELETIVO,C60L63,POINT (-58.82802848214008 -2.5191852200276488)
2024,CORTE SELETIVO,C60L63,POINT (-58.83712192963332 -2.5166335392818113)
2024,CORTE SELETIVO,C60L63,POINT (-58.840130804123504 -2.515988038562222)
2024,CORTE SELETIVO,C60L63,POINT (-58.84217827095055 -2.5114571557800143)
2024,CORTE SELETIVO,C60L63,POINT (-58.81914281682668 -2.5067278374255917)
2024,CORTE SELETIVO,C60L63,POINT (-58.79602738362891 -2.7145954369493683)
2024,CORTE SELETIVO,C60L63,POINT (-58.776254909721594 -2.7048087005075705)
2024,CORTE SELETIVO,C60L63,POINT (-58.77934492952326 -2.6975273668480266)
2024,CORTE SELETIVO,C60L63,POINT (-58.7524040329044 -2.6710780789275743)
2024,CORTE SELETIVO,C60L63,POINT (-58.752516502524664 -2.6708961639080524)
2024,CORTE SELETIVO,C60L63,POINT (-58.752446231767294 -2.6706657022490137)
2024,CORTE SELETIVO,C60L63,POINT (-58.81445998411468 -2.621370298437244)
2024,CORTE SELETIVO,C60L63,POINT (-58.81409038442019 -2.6210760017195978)
2024,CORTE SELETIVO,C60L63,POINT (-58.79925192765738 -2.598026183851045)
2024,CORTE SELETIVO,C60L63,POINT (-58.79934707198325 -2.5979088410462805)
2024,CORTE SELETIVO,C60L63,POINT (-58.802612433286434 -2.597623764815355)
2024,CORTE SELETIVO,C60L63,POINT (-58.7877369372239 -2.5869109626889064)
2024,CORTE SELETIVO,C60L63,POINT (-58.78787251892009 -2.58660273601275)
2024,CORTE SELETIVO,C60L63,POINT (-58.78770877495917 -2.5862283712769263)
2024,CORTE SELETIVO,C60L63,POINT (-58.799223516337975 -2.556728269802221)
2024,CORTE SELETIVO,C60L63,POINT (-58.79935991463818 -2.5564881600168303)
2024,CORTE SELETIVO,C60L63,POINT (-58.81239942717421 -2.553556242627971)
2024,CORTE SELETIVO,C60L63,POINT (-58.81246053246616 -2.553427825231612)
2024,CORTE SELETIVO,C60L63,POINT (-58.80556838105785 -2.5499026640876523)
2024,CORTE SELETIVO,C60L63,POINT (-58.797205960531294 -2.5498481044965318)
2024,CORTE SELETIVO,C60L63,POINT (-58.799123352303646 -2.547854738259636)
2024,CORTE SELETIVO,C60L63,POINT (-58.78822510655451 -2.533236428113229)
2024,CORTE SELETIVO,C60L63,POINT (-58.78812313972001 -2.5331812657715536)
2024,CORTE SELETIVO,C60L63,POINT (-58.8111256556624 -2.5324059425173377)
2024,CORTE SELETIVO,C60L63,POINT (-58.81022383145263 -2.5322246183659005)
2024,CORTE SELETIVO,C60L63,POINT (-58.80082594623062 -2.5319047229962783)
2024,CORTE SELETIVO,C60L63,POINT (-58.790086872037115 -2.5318240523741027)
2024,CORTE SELETIVO,C60L63,POINT (-58.81061489239958 -2.5139683667839248)
2024,CORTE SELETIVO,C60L63,POINT (-58.784119418535056 -2.5095654582465734)
2024,CORTE SELETIVO,C60L63,POINT (-58.78089040302564 -2.5090249166594143)
2024,CORTE SELETIVO,C60L63,POINT (-58.813380678480485 -2.5032691880381366)
2024,CORTE SELETIVO,C60L63,POINT (-58.813762532844635 -2.5015627846275637)
2024,CORTE SELETIVO,C60L63,POINT (-58.81359041933622 -2.5014182266333975)
2024,CORTE SELETIVO,C60L63,POINT (-58.75948170021945 -2.5983696396090528)
2024,CORTE SELETIVO,C60L63,POINT (-58.762403990788236 -2.5512971601680343)
2024,CORTE SELETIVO,C60L63,POINT (-58.7625241860986 -2.551159557133321)
2024,CORTE SELETIVO,C60L63,POINT (-58.82236404345362 -2.5725022498626515)
2024,CORTE SELETIVO,C60L63,POINT (-58.81368343773067 -2.535533114013694)
2024,CORTE SELETIVO,C60L63,POINT (-58.93450394793894 -2.612380411142845)
2024,CORTE SELETIVO,C60L63,POINT (-58.85583653384528 -2.5896409190909235)
2024,CORTE SELETIVO,C60L63,POINT (-58.9774656553569 -2.6705675335050514)
2024,CORTE SELETIVO,C60L63,POINT (-58.97660151127931 -2.670123678038)
2024,CORTE SELETIVO,C60L63,POINT (-58.97638962636958 -2.6694067618736557)
2024,CORTE SELETIVO,C60L63,POINT (-58.97599326398544 -2.669254582835232)
2024,CORTE SELETIVO,C60L63,POINT (-58.97888350841995 -2.6651138866377906)
2024,CORTE SELETIVO,C60L63,POINT (-58.97867943926109 -2.6649601494265474)
2024,CORTE SELETIVO,C60L63,POINT (-58.97929736777413 -2.659994262225002)
2024,CORTE SELETIVO,C60L63,POINT (-58.97339946797348 -2.656949355503297)
2024,CORTE SELETIVO,C60L63,POINT (-58.97356563275028 -2.656779294299076)
2024,CORTE SELETIVO,C60L63,POINT (-58.974422480166105 -2.6539946192299206)
2024,CORTE SELETIVO,C60L63,POINT (-58.974251198132855 -2.65361178866384)
2024,CORTE SELETIVO,C60L63,POINT (-58.96848030528999 -2.6528323822414546)
2024,CORTE SELETIVO,C60L63,POINT (-58.97123011503808 -2.607027854329922)
2024,CORTE SELETIVO,C60L63,POINT (-58.96763872225473 -2.6050658932609525)
2024,CORTE SELETIVO,C60L63,POINT (-58.967202145428075 -2.6049274729879714)
2024,CORTE SELETIVO,C60L63,POINT (-58.97028432541292 -2.5994231433306174)
2024,CORTE SELETIVO,C60L63,POINT (-58.96845927482528 -2.5952640566972125)
2024,CORTE SELETIVO,C60L63,POINT (-58.96869565522365 -2.5952154907455816)
2024,CORTE SELETIVO,C60L63,POINT (-58.968362180518525 -2.595036706761468)
2024,CORTE SELETIVO,C60L63,POINT (-58.96818010098651 -2.5946401179702514)
2024,CORTE SELETIVO,C60L63,POINT (-58.96836200787281 -2.5945511948919777)
2024,CORTE SELETIVO,C60L63,POINT (-58.97380786210391 -2.5925221261370237)
2024,CORTE SELETIVO,C60L63,POINT (-58.96946881136148 -2.5916425637297436)
2024,CORTE SELETIVO,C60L63,POINT (-58.98288264112366 -2.5897304844142406)
2024,CORTE SELETIVO,C60L63,POINT (-58.975699079676005 -2.588917064108831)
2024,CORTE SELETIVO,C60L63,POINT (-58.97042192263085 -2.583525804775724)
2024,CORTE SELETIVO,C60L63,POINT (-58.96919618278792 -2.5721644208685293)
2024,CORTE SELETIVO,C60L63,POINT (-58.969474398373976 -2.5720262102082727)
2024,CORTE SELETIVO,C60L63,POINT (-58.96921424532091 -2.571932028386905)
2024,CORTE SELETIVO,C60L63,POINT (-58.98133707783537 -2.5044308032744267)
2024,CORTE SELETIVO,C60L63,POINT (-58.96322671756164 -2.686886728625903)
2024,CORTE SELETIVO,C60L63,POINT (-58.961042853031906 -2.6828456417477815)
2024,CORTE SELETIVO,C60L63,POINT (-58.95425628727921 -2.679056709116082)
2024,CORTE SELETIVO,C60L63,POINT (-58.954116374656984 -2.6788228137983303)
2024,CORTE SELETIVO,C60L63,POINT (-58.95458135916991 -2.6703644222559726)
2024,CORTE SELETIVO,C60L63,POINT (-58.95469250910467 -2.6701167588999866)
2024,CORTE SELETIVO,C60L63,POINT (-58.95213471826882 -2.668598379071876)
2024,CORTE SELETIVO,C60L63,POINT (-58.952087260041246 -2.668337249573424)
2024,CORTE SELETIVO,C60L63,POINT (-58.965962567190275 -2.662814188905916)
2024,CORTE SELETIVO,C60L63,POINT (-58.961288517049546 -2.662241195473047)
2024,CORTE SELETIVO,C60L63,POINT (-58.96707318225324 -2.6514772845147863)
2024,CORTE SELETIVO,C60L63,POINT (-58.96279347163887 -2.6210560736219257)
2024,CORTE SELETIVO,C60L63,POINT (-58.95640117289068 -2.613958235788888)
2024,CORTE SELETIVO,C60L63,POINT (-58.95607543481928 -2.607733571029504)
2024,CORTE SELETIVO,C60L63,POINT (-58.95546339518717 -2.6035363116831025)
2024,CORTE SELETIVO,C60L63,POINT (-58.96347276616962 -2.603208023607759)
2024,CORTE SELETIVO,C60L63,POINT (-58.96331718114142 -2.6031979526962763)
2024,CORTE SELETIVO,C60L63,POINT (-58.9630298797506 -2.6029341879480206)
2024,CORTE SELETIVO,C60L63,POINT (-58.963285874338176 -2.6028862114142286)
2024,CORTE SELETIVO,C60L63,POINT (-58.962937545087655 -2.6026322400367605)
2024,CORTE SELETIVO,C60L63,POINT (-58.962787673595486 -2.602427190971103)
2024,CORTE SELETIVO,C60L63,POINT (-58.962647736692645 -2.6023911887122377)
2024,CORTE SELETIVO,C60L63,POINT (-58.96071013746064 -2.5937743806399483)
2024,CORTE SELETIVO,C60L63,POINT (-58.95768635368448 -2.5910079174029534)
2024,CORTE SELETIVO,C60L63,POINT (-58.958035899203246 -2.590926371003786)
2024,CORTE SELETIVO,C60L63,POINT (-58.958003514037145 -2.5866314822690644)
2024,CORTE SELETIVO,C60L63,POINT (-58.96332858198015 -2.582786387282347)
2024,CORTE SELETIVO,C60L63,POINT (-58.96582134678262 -2.578994696133955)
2024,CORTE SELETIVO,C60L63,POINT (-58.96607440952851 -2.578981519823422)
2024,CORTE SELETIVO,C60L63,POINT (-58.96255016274089 -2.575992421674123)
2024,CORTE SELETIVO,C60L63,POINT (-58.94480879348901 -2.6793575624071693)
2024,CORTE SELETIVO,C60L63,POINT (-58.94439568937198 -2.6724637258579613)
2024,CORTE SELETIVO,C60L63,POINT (-58.94650713801602 -2.6722055349430724)
2024,CORTE SELETIVO,C60L63,POINT (-58.94376418037242 -2.6708269037392163)
2024,CORTE SELETIVO,C60L63,POINT (-58.95077249417682 -2.668357973929147)
2024,CORTE SELETIVO,C60L63,POINT (-58.94791697614083 -2.667777854385919)
2024,CORTE SELETIVO,C60L63,POINT (-58.94419583599168 -2.6674215766218885)
2024,CORTE SELETIVO,C60L63,POINT (-58.94195952653836 -2.6651835917009365)
2024,CORTE SELETIVO,C60L63,POINT (-58.9401626367206 -2.6637921073297144)
2024,CORTE SELETIVO,C60L63,POINT (-58.93874772867878 -2.6610985408942938)
2024,CORTE SELETIVO,C60L63,POINT (-58.937724026617005 -2.66013339512627)
2024,CORTE SELETIVO,C60L63,POINT (-58.93765699990377 -2.6598533741380934)
2024,CORTE SELETIVO,C60L63,POINT (-58.93729194166495 -2.6597447767894264)
2024,CORTE SELETIVO,C60L63,POINT (-58.93703072637799 -2.658988965639326)
2024,CORTE SELETIVO,C60L63,POINT (-58.93674748366907 -2.658971612778677)
2024,CORTE SELETIVO,C60L63,POINT (-58.93580475584136 -2.6575292282167835)
2024,CORTE SELETIVO,C60L63,POINT (-58.93586546677931 -2.657384164052397)
2024,CORTE SELETIVO,C60L63,POINT (-58.93541490521629 -2.6554276709869864)
2024,CORTE SELETIVO,C60L63,POINT (-58.92847834647518 -2.6477969721308208)
2024,CORTE SELETIVO,C60L63,POINT (-58.92342116763844 -2.645237615734956)
2024,CORTE SELETIVO,C60L63,POINT (-58.926762613289206 -2.644869760681386)
2024,CORTE SELETIVO,C60L63,POINT (-58.9344231107872 -2.612241262846776)
2024,CORTE SELETIVO,C60L63,POINT (-58.937403998602115 -2.610810511325989)
2024,CORTE SELETIVO,C60L63,POINT (-58.94962619515238 -2.602786236515226)
2024,CORTE SELETIVO,C60L63,POINT (-58.91938051115186 -2.592533561061394)
2024,CORTE SELETIVO,C60L63,POINT (-58.923457006646956 -2.592044528755529)
2024,CORTE SELETIVO,C60L63,POINT (-58.922653979099074 -2.5919743456477904)
2024,CORTE SELETIVO,C60L63,POINT (-58.9486656688096 -2.591249002979988)
2024,CORTE SELETIVO,C60L63,POINT (-58.94908508383754 -2.591143787348499)
2024,CORTE SELETIVO,C60L63,POINT (-58.94761706442233 -2.5846409580043392)
2024,CORTE SELETIVO,C60L63,POINT (-58.901868679327045 -2.6582447737332293)
2024,CORTE SELETIVO,C60L63,POINT (-58.90453045699004 -2.6541334429212786)
2024,CORTE SELETIVO,C60L63,POINT (-58.91919572743571 -2.6437062113701417)
2024,CORTE SELETIVO,C60L63,POINT (-58.91865035968556 -2.6436340184788745)
2024,CORTE SELETIVO,C60L63,POINT (-58.917504415431615 -2.642886438345853)
2024,CORTE SELETIVO,C60L63,POINT (-58.88832996353237 -2.642025804529969)
2024,CORTE SELETIVO,C60L63,POINT (-58.88786719789385 -2.641464685805553)
2024,CORTE SELETIVO,C60L63,POINT (-58.88693308471369 -2.633300895237782)
2024,CORTE SELETIVO,C60L63,POINT (-58.84865825305378 -2.599113619983714)
2024,CORTE SELETIVO,C60L63,POINT (-58.848092783407125 -2.598410928316566)
2024,CORTE SELETIVO,C60L63,POINT (-58.8482728548786 -2.5983126953102906)
2024,CORTE SELETIVO,C60L63,POINT (-58.847208342574056 -2.597050191141897)
2024,CORTE SELETIVO,C60L63,POINT (-58.91619563206727 -2.591072027873764)
2024,CORTE SELETIVO,C60L63,POINT (-58.9164916253999 -2.590941069567018)
2024,CORTE SELETIVO,C60L63,POINT (-58.91346180550821 -2.5886839607929812)
2024,CORTE SELETIVO,C60L63,POINT (-58.91203514198206 -2.588477997199509)
2024,CORTE SELETIVO,C60L63,POINT (-58.91157664880742 -2.5883548623176797)
2024,CORTE SELETIVO,C60L63,POINT (-58.91137273429239 -2.5883199000360775)
2024,CORTE SELETIVO,C60L63,POINT (-58.79578935043313 -2.553611813174556)
2024,CORTE SELETIVO,C60L63,POINT (-58.84012730474689 -2.550939038810045)
2024,CORTE SELETIVO,C60L63,POINT (-58.81358710699429 -2.5458681455276944)
2024,CORTE SELETIVO,C60L63,POINT (-58.813297261468435 -2.5458003670004388)
2024,CORTE SELETIVO,C60L63,POINT (-58.79549937677084 -2.543585165625774)
2024,CORTE SELETIVO,C60L63,POINT (-58.829664604913276 -2.5397445645338252)
2024,CORTE SELETIVO,C60L63,POINT (-58.80667258516378 -2.5394859492505804)
2024,CORTE SELETIVO,C60L63,POINT (-58.791489527083584 -2.5292368842374686)
2024,CORTE SELETIVO,C60L63,POINT (-58.8342436708047 -2.514879637479523)
2024,CORTE SELETIVO,C60L63,POINT (-58.80578395039119 -2.50289707992449)
2024,CORTE SELETIVO,C60L63,POINT (-58.934730238536375 -2.612403801753501)
2024,CORTE SELETIVO,C60L63,POINT (-58.85572204676604 -2.589765092409473)
2024,CORTE SELETIVO,C60L63,POINT (-58.8223794734444 -2.572395405646183)
2024,CORTE SELETIVO,C60L63,POINT (-58.940101236961766 -2.6629609556554277)
2024,CORTE SELETIVO,C60L63,POINT (-58.93450725088282 -2.61251224900993)
2024,CORTE SELETIVO,C60L63,POINT (-58.93467064916631 -2.612492599695359)
2024,CORTE SELETIVO,C60L63,POINT (-58.934309800823996 -2.6121133486066967)
2024,CORTE SELETIVO,C60L63,POINT (-58.90562135114414 -2.5311193752980516)
2024,CORTE SELETIVO,C60L63,POINT (-58.96822647886236 -2.594608463800757)
2024,CORTE SELETIVO,C60L63,POINT (-58.953284592984815 -2.586475729856604)
2024,CORTE SELETIVO,C60L63,POINT (-58.93462627343159 -2.612333731075252)
2024,CORTE SELETIVO,C60L63,POINT (-58.9344712732177 -2.6123338092637103)
2024,CORTE SELETIVO,C60L63,POINT (-58.822365616881 -2.572440623187781)
2024,CORTE SELETIVO,C60L63,POINT (-58.96545147135051 -2.728908088938205)
2024,CORTE SELETIVO,C60L63,POINT (-58.95720302673249 -2.671033470122928)
2024,CORTE SELETIVO,C60L63,POINT (-58.969409824858666 -2.667312509233043)
2024,CORTE SELETIVO,C60L63,POINT (-58.973816209884795 -2.6669461338512894)
2024,CORTE SELETIVO,C60L63,POINT (-58.97357734916029 -2.666704613605488)
2024,CORTE SELETIVO,C60L63,POINT (-58.9552007353243 -2.6651422943009058)
2024,CORTE SELETIVO,C60L63,POINT (-58.97984559062234 -2.659877214620503)
2024,CORTE SELETIVO,C60L63,POINT (-58.96506943403805 -2.6574788970441166)
2024,CORTE SELETIVO,C60L63,POINT (-58.96483879493578 -2.657106381340548)
2024,CORTE SELETIVO,C60L63,POINT (-58.95936267109423 -2.656603797110445)
2024,CORTE SELETIVO,C60L63,POINT (-58.968520368180975 -2.6479272329110324)
2024,CORTE SELETIVO,C60L63,POINT (-58.972802205251995 -2.6091176294089795)
2024,CORTE SELETIVO,C60L63,POINT (-58.97963682128544 -2.6090285814870304)
2024,CORTE SELETIVO,C60L63,POINT (-58.97317272483165 -2.6087806275085916)
2024,CORTE SELETIVO,C60L63,POINT (-58.958481881449806 -2.6084881766204933)
2024,CORTE SELETIVO,C60L63,POINT (-58.97151286949734 -2.6069999740370142)
2024,CORTE SELETIVO,C60L63,POINT (-58.97261326024789 -2.6056948766861536)
2024,CORTE SELETIVO,C60L63,POINT (-58.972401700998965 -2.605317195866256)
2024,CORTE SELETIVO,C60L63,POINT (-58.97250146833746 -2.605170086143029)
2024,CORTE SELETIVO,C60L63,POINT (-58.976612807304235 -2.604781193735642)
2024,CORTE SELETIVO,C60L63,POINT (-58.96233365821783 -2.6014480108440186)
2024,CORTE SELETIVO,C60L63,POINT (-58.980453225062654 -2.6007840707026375)
2024,CORTE SELETIVO,C60L63,POINT (-58.97158036037078 -2.6007001611975213)
2024,CORTE SELETIVO,C60L63,POINT (-58.971642934848504 -2.600692738481989)
2024,CORTE SELETIVO,C60L63,POINT (-58.971234860227604 -2.600767473698515)
2024,CORTE SELETIVO,C60L63,POINT (-58.962423475447906 -2.599686944610894)
2024,CORTE SELETIVO,C60L63,POINT (-58.96627822014515 -2.5978562986066995)
2024,CORTE SELETIVO,C60L63,POINT (-58.96673119358283 -2.594978895467262)
2024,CORTE SELETIVO,C60L63,POINT (-58.958699147510906 -2.594016644138224)
2024,CORTE SELETIVO,C60L63,POINT (-58.96730616559996 -2.5932286482818134)
2024,CORTE SELETIVO,C60L63,POINT (-58.96065060215974 -2.5929111593577514)
2024,CORTE SELETIVO,C60L63,POINT (-58.971942557900995 -2.5813776947907208)
2024,CORTE SELETIVO,C60L63,POINT (-58.97219946481666 -2.581151348239346)
2024,CORTE SELETIVO,C60L63,POINT (-58.97221905751434 -2.581092571836626)
2024,CORTE SELETIVO,C60L63,POINT (-58.96366452136853 -2.576955603358134)
2024,CORTE SELETIVO,C60L63,POINT (-58.95952225683411 -2.575520996132648)
2024,CORTE SELETIVO,C60L63,POINT (-58.96891411652399 -2.570249135849018)
2024,CORTE SELETIVO,C60L63,POINT (-58.96157579300936 -2.5350815456988935)
2024,CORTE SELETIVO,C60L63,POINT (-58.95450592282013 -2.6831747149631564)
2024,CORTE SELETIVO,C60L63,POINT (-58.9522256756451 -2.676662470050156)
2024,CORTE SELETIVO,C60L63,POINT (-58.95344048491027 -2.668877224379666)
2024,CORTE SELETIVO,C60L63,POINT (-58.952113459193875 -2.6683927428547616)
2024,CORTE SELETIVO,C60L63,POINT (-58.95153280306222 -2.6680799407528495)
2024,CORTE SELETIVO,C60L63,POINT (-58.950970586467726 -2.6679722429986823)
2024,CORTE SELETIVO,C60L63,POINT (-58.951430005736334 -2.6679279964405573)
2024,CORTE SELETIVO,C60L63,POINT (-58.95115959079348 -2.667676974188666)
