year,label,tile,geometry
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.104299999999995 -9.9304, -61.10419999999999 -9.9304, -61.10419999999999 -9.9307, -61.104299999999995 -9.9307, -61.104299999999995 -9.9304))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.11249999999999 -9.9238, -61.11249999999999 -9.9237, -61.112399999999994 -9.9237, -61.112399999999994 -9.9238, -61.11249999999999 -9.9238))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.116299999999995 -9.9222, -61.116299999999995 -9.9221, -61.116299999999995 -9.922, -61.11619999999999 -9.922, -61.11619999999999 -9.9221, -61.116099999999996 -9.9221, -61.11599999999999 -9.9221, -61.11599999999999 -9.9222, -61.11599999999999 -9.9223, -61.11599999999999 -9.9224, -61.115899999999996 -9.9224, -61.115899999999996 -9.9225, -61.11579999999999 -9.9225, -61.11579999999999 -9.9226, -61.115899999999996 -9.9226, -61.115899999999996 -9.9227, -61.116099999999996 -9.9227, -61.116099999999996 -9.9226, -61.11619999999999 -9.9226, -61.11619999999999 -9.9225, -61.116099999999996 -9.9225, -61.116099999999996 -9.9224, -61.11619999999999 -9.9224, -61.11619999999999 -9.9223, -61.116299999999995 -9.9223, -61.116299999999995 -9.9222))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.11939999999999 -9.9225, -61.11939999999999 -9.9224, -61.119299999999996 -9.9224, -61.119299999999996 -9.9225, -61.11939999999999 -9.9225))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.11259999999999 -9.921, -61.11259999999999 -9.9211, -61.11269999999999 -9.9211, -61.11269999999999 -9.921, -61.11259999999999 -9.921))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10039999999999 -9.9198, -61.10039999999999 -9.9199, -61.10029999999999 -9.9199, -61.10029999999999 -9.92, -61.10029999999999 -9.9201, -61.10029999999999 -9.9202, -61.100199999999994 -9.9202, -61.099999999999994 -9.9202, -61.099999999999994 -9.9205, -61.100199999999994 -9.9205, -61.10029999999999 -9.9205, -61.10029999999999 -9.9207, -61.10039999999999 -9.9207, -61.10039999999999 -9.9205, -61.10049999999999 -9.9205, -61.10049999999999 -9.9204, -61.10059999999999 -9.9204, -61.10059999999999 -9.9203, -61.100699999999996 -9.9203, -61.100699999999996 -9.9201, -61.100699999999996 -9.92, -61.100699999999996 -9.9199, -61.10059999999999 -9.9199, -61.10059999999999 -9.9198, -61.10049999999999 -9.9198, -61.10039999999999 -9.9198), (-61.10039999999999 -9.9202, -61.10039999999999 -9.9201, -61.10039999999999 -9.92, -61.10049999999999 -9.92, -61.10049999999999 -9.9202, -61.10049999999999 -9.9203, -61.10029999999999 -9.9203, -61.10029999999999 -9.9202, -61.10039999999999 -9.9202), (-61.100199999999994 -9.9203, -61.100199999999994 -9.9204, -61.10009999999999 -9.9204, -61.10009999999999 -9.9203, -61.100199999999994 -9.9203))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.116099999999996 -9.9196, -61.116099999999996 -9.9195, -61.11599999999999 -9.9195, -61.11599999999999 -9.9196, -61.116099999999996 -9.9196))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.103899999999996 -9.9186, -61.103699999999996 -9.9186, -61.103699999999996 -9.9187, -61.103899999999996 -9.9187, -61.103899999999996 -9.9186))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10379999999999 -9.9184, -61.103699999999996 -9.9184, -61.103699999999996 -9.9185, -61.10379999999999 -9.9185, -61.10379999999999 -9.9184))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10379999999999 -9.9161, -61.103699999999996 -9.9161, -61.103699999999996 -9.9163, -61.103699999999996 -9.9164, -61.10379999999999 -9.9164, -61.10379999999999 -9.9163, -61.10379999999999 -9.9161))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10419999999999 -9.9157, -61.103899999999996 -9.9157, -61.103899999999996 -9.9158, -61.10419999999999 -9.9158, -61.10419999999999 -9.9157))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.100899999999996 -9.9151, -61.100899999999996 -9.915, -61.10079999999999 -9.915, -61.10079999999999 -9.9151, -61.100899999999996 -9.9151))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10529999999999 -9.9115, -61.105199999999996 -9.9115, -61.105199999999996 -9.9116, -61.10529999999999 -9.9116, -61.10529999999999 -9.9115))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.108399999999996 -9.911200000000001, -61.10829999999999 -9.911200000000001, -61.10829999999999 -9.9114, -61.108399999999996 -9.9114, -61.108399999999996 -9.911200000000001))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.11809999999999 -9.9106, -61.11809999999999 -9.9108, -61.11809999999999 -9.9109, -61.118199999999995 -9.9109, -61.118199999999995 -9.9108, -61.118199999999995 -9.9106, -61.11809999999999 -9.9106))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10819999999999 -9.9108, -61.10829999999999 -9.9108, -61.10829999999999 -9.9107, -61.10829999999999 -9.9106, -61.10819999999999 -9.9106, -61.10819999999999 -9.9107, -61.10819999999999 -9.9108))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.111599999999996 -9.9088, -61.11169999999999 -9.9088, -61.111799999999995 -9.9088, -61.111799999999995 -9.9087, -61.111799999999995 -9.9085, -61.11169999999999 -9.9085, -61.11169999999999 -9.9087, -61.111599999999996 -9.9087, -61.111599999999996 -9.9088))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.100699999999996 -9.9063, -61.10059999999999 -9.9063, -61.10059999999999 -9.9064, -61.100699999999996 -9.9064, -61.100699999999996 -9.9063))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.104899999999994 -9.9064, -61.10499999999999 -9.9064, -61.10499999999999 -9.9063, -61.104899999999994 -9.9063, -61.104899999999994 -9.9064))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.101499999999994 -9.905, -61.101499999999994 -9.905100000000001, -61.10159999999999 -9.905100000000001, -61.10159999999999 -9.9052, -61.101699999999994 -9.9052, -61.101699999999994 -9.905, -61.101499999999994 -9.905))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.11979999999999 -9.9031, -61.119899999999994 -9.9031, -61.119899999999994 -9.9029, -61.11979999999999 -9.9029, -61.11979999999999 -9.9031))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.120099999999994 -9.9026, -61.11999999999999 -9.9026, -61.11999999999999 -9.9027, -61.120099999999994 -9.9027, -61.120099999999994 -9.9026))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10049999999999 -9.9024, -61.10049999999999 -9.9023, -61.10039999999999 -9.9023, -61.10039999999999 -9.9024, -61.10049999999999 -9.9024))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.116499999999995 -9.902, -61.116499999999995 -9.9022, -61.116699999999994 -9.9022, -61.116699999999994 -9.9021, -61.11659999999999 -9.9021, -61.11659999999999 -9.902, -61.116499999999995 -9.902))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.11639999999999 -9.9019, -61.116499999999995 -9.9019, -61.116499999999995 -9.9018, -61.11639999999999 -9.9018, -61.11639999999999 -9.9019))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.11979999999999 -9.8834, -61.11979999999999 -9.8831, -61.11979999999999 -9.8827, -61.119499999999995 -9.8827, -61.119499999999995 -9.8829, -61.11939999999999 -9.8829, -61.11939999999999 -9.8833, -61.11959999999999 -9.8833, -61.11959999999999 -9.8834, -61.11979999999999 -9.8834))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.11529999999999 -9.8803, -61.11529999999999 -9.8802, -61.115199999999994 -9.8802, -61.115199999999994 -9.8803, -61.11529999999999 -9.8803))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.11639999999999 -9.8765, -61.11659999999999 -9.8765, -61.11659999999999 -9.8763, -61.11659999999999 -9.8762, -61.116499999999995 -9.8762, -61.11639999999999 -9.8762, -61.11639999999999 -9.8763, -61.116299999999995 -9.8763, -61.116299999999995 -9.8764, -61.11639999999999 -9.8764, -61.11639999999999 -9.8765))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.108399999999996 -9.8675, -61.10829999999999 -9.8675, -61.10829999999999 -9.8676, -61.108399999999996 -9.8676, -61.108399999999996 -9.8675))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10399999999999 -9.8665, -61.104099999999995 -9.8665, -61.104099999999995 -9.8662, -61.103899999999996 -9.8662, -61.103899999999996 -9.8664, -61.10399999999999 -9.8664, -61.10399999999999 -9.8665))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.11979999999999 -9.8364, -61.11979999999999 -9.8365, -61.119899999999994 -9.8365, -61.119899999999994 -9.8364, -61.11979999999999 -9.8364))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10529999999999 -9.8274, -61.10529999999999 -9.8275, -61.105399999999996 -9.8275, -61.105399999999996 -9.8277, -61.10529999999999 -9.8277, -61.105199999999996 -9.8277, -61.105199999999996 -9.8278, -61.10529999999999 -9.8278, -61.105399999999996 -9.8278, -61.105399999999996 -9.8279, -61.10549999999999 -9.8279, -61.10549999999999 -9.8278, -61.105599999999995 -9.8278, -61.105599999999995 -9.8277, -61.105599999999995 -9.8276, -61.10549999999999 -9.8276, -61.10549999999999 -9.8275, -61.10549999999999 -9.8274, -61.10529999999999 -9.8274))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10529999999999 -9.8273, -61.10509999999999 -9.8273, -61.10499999999999 -9.8273, -61.10499999999999 -9.8275, -61.10509999999999 -9.8275, -61.10509999999999 -9.8274, -61.10529999999999 -9.8274, -61.10529999999999 -9.8273))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.103199999999994 -9.8244, -61.103199999999994 -9.8245, -61.10339999999999 -9.8245, -61.10339999999999 -9.8244, -61.10349999999999 -9.8244, -61.10349999999999 -9.8243, -61.103199999999994 -9.8243, -61.103199999999994 -9.8241, -61.10329999999999 -9.8241, -61.10329999999999 -9.824, -61.103199999999994 -9.824, -61.103199999999994 -9.8236, -61.102999999999994 -9.8236, -61.102999999999994 -9.8235, -61.10289999999999 -9.8235, -61.10289999999999 -9.8234, -61.10269999999999 -9.8234, -61.10269999999999 -9.8236, -61.10249999999999 -9.8236, -61.10249999999999 -9.8238, -61.10199999999999 -9.8238, -61.10199999999999 -9.8244, -61.10209999999999 -9.8244, -61.10209999999999 -9.8242, -61.102199999999996 -9.8242, -61.102199999999996 -9.8244, -61.10229999999999 -9.8244, -61.10229999999999 -9.8245, -61.102399999999996 -9.8245, -61.102399999999996 -9.8244, -61.102599999999995 -9.8244, -61.102599999999995 -9.8243, -61.10309999999999 -9.8243, -61.10309999999999 -9.8244, -61.103199999999994 -9.8244), (-61.10289999999999 -9.8236, -61.102799999999995 -9.8236, -61.102799999999995 -9.8235, -61.10289999999999 -9.8235, -61.10289999999999 -9.8236), (-61.10309999999999 -9.8241, -61.10289999999999 -9.8241, -61.10289999999999 -9.824, -61.10309999999999 -9.824, -61.10309999999999 -9.8241), (-61.10289999999999 -9.8239, -61.10289999999999 -9.8238, -61.102999999999994 -9.8238, -61.102999999999994 -9.8239, -61.10289999999999 -9.8239), (-61.102799999999995 -9.8238, -61.102799999999995 -9.8237, -61.10289999999999 -9.8237, -61.10289999999999 -9.8238, -61.102799999999995 -9.8238), (-61.10269999999999 -9.8237, -61.10269999999999 -9.8238, -61.102599999999995 -9.8238, -61.102599999999995 -9.8237, -61.10269999999999 -9.8237))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10759999999999 -9.8235, -61.10759999999999 -9.8238, -61.107899999999994 -9.8238, -61.107899999999994 -9.8237, -61.10799999999999 -9.8237, -61.10799999999999 -9.8235, -61.10759999999999 -9.8235))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.111799999999995 -9.8222, -61.111799999999995 -9.8223, -61.11189999999999 -9.8223, -61.11189999999999 -9.8224, -61.111999999999995 -9.8224, -61.111999999999995 -9.8223, -61.11209999999999 -9.8223, -61.11209999999999 -9.8222, -61.111999999999995 -9.8222, -61.11189999999999 -9.8222, -61.111799999999995 -9.8222))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.112199999999994 -9.8221, -61.11209999999999 -9.8221, -61.11209999999999 -9.8222, -61.112199999999994 -9.8222, -61.112199999999994 -9.8221))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.11789999999999 -9.8139, -61.11789999999999 -9.8135, -61.11769999999999 -9.8135, -61.11769999999999 -9.8136, -61.11749999999999 -9.8136, -61.11749999999999 -9.8138, -61.117599999999996 -9.8138, -61.117599999999996 -9.8137, -61.11769999999999 -9.8137, -61.11769999999999 -9.8139, -61.11789999999999 -9.8139))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10119999999999 -9.8111, -61.101499999999994 -9.8111, -61.101499999999994 -9.8113, -61.10179999999999 -9.8113, -61.10179999999999 -9.8115, -61.10189999999999 -9.8115, -61.10189999999999 -9.8109, -61.10179999999999 -9.8109, -61.10179999999999 -9.8111, -61.10159999999999 -9.8111, -61.10159999999999 -9.811, -61.10119999999999 -9.811, -61.10119999999999 -9.8111))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10189999999999 -9.8109, -61.10199999999999 -9.8109, -61.10199999999999 -9.8108, -61.10189999999999 -9.8108, -61.10189999999999 -9.8109))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10099999999999 -9.8108, -61.100899999999996 -9.8108, -61.100899999999996 -9.8109, -61.10099999999999 -9.8109, -61.10099999999999 -9.811, -61.101099999999995 -9.811, -61.101099999999995 -9.8108, -61.10119999999999 -9.8108, -61.10119999999999 -9.8107, -61.101299999999995 -9.8107, -61.101299999999995 -9.8105, -61.101099999999995 -9.8105, -61.101099999999995 -9.8107, -61.10099999999999 -9.8107, -61.10099999999999 -9.8108))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10829999999999 -9.8102, -61.10829999999999 -9.8101, -61.107899999999994 -9.8101, -61.107899999999994 -9.8102, -61.10829999999999 -9.8102))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10779999999999 -9.8102, -61.10779999999999 -9.8101, -61.107699999999994 -9.8101, -61.107699999999994 -9.8102, -61.10779999999999 -9.8102))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10809999999999 -9.81, -61.10819999999999 -9.81, -61.10819999999999 -9.8099, -61.10809999999999 -9.8099, -61.10809999999999 -9.81))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09439999999999 -9.9951, -61.09439999999999 -9.9952, -61.09429999999999 -9.9952, -61.09429999999999 -9.9953, -61.094199999999994 -9.9953, -61.094199999999994 -9.9954, -61.09429999999999 -9.9954, -61.09429999999999 -9.9955, -61.09429999999999 -9.9956, -61.09439999999999 -9.9956, -61.09439999999999 -9.9955, -61.09449999999999 -9.9955, -61.09449999999999 -9.9956, -61.09459999999999 -9.9956, -61.09459999999999 -9.9957, -61.094699999999996 -9.9957, -61.094699999999996 -9.9956, -61.094699999999996 -9.9955, -61.094699999999996 -9.9954, -61.094699999999996 -9.9953, -61.09459999999999 -9.9953, -61.09459999999999 -9.9952, -61.09449999999999 -9.9952, -61.09449999999999 -9.9951, -61.09439999999999 -9.9951))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.090799999999994 -9.9562, -61.09069999999999 -9.9562, -61.09069999999999 -9.9563, -61.090799999999994 -9.9563, -61.090799999999994 -9.9562))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09199999999999 -9.9417, -61.09199999999999 -9.9416, -61.091899999999995 -9.9416, -61.091899999999995 -9.9417, -61.09199999999999 -9.9417))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.091899999999995 -9.9415, -61.09179999999999 -9.9415, -61.09179999999999 -9.9416, -61.091899999999995 -9.9416, -61.091899999999995 -9.9415))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.092099999999995 -9.9413, -61.09199999999999 -9.9413, -61.09199999999999 -9.9414, -61.09199999999999 -9.9416, -61.092099999999995 -9.9416, -61.092099999999995 -9.9414, -61.092099999999995 -9.9413))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.10029999999999 -9.9377, -61.10029999999999 -9.9378, -61.10029999999999 -9.9379, -61.10039999999999 -9.9379, -61.10039999999999 -9.9378, -61.10039999999999 -9.9377, -61.10029999999999 -9.9377))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09089999999999 -9.9372, -61.09089999999999 -9.9373, -61.090999999999994 -9.9373, -61.090999999999994 -9.9372, -61.09089999999999 -9.9372))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09069999999999 -9.936, -61.090599999999995 -9.936, -61.090599999999995 -9.9361, -61.09069999999999 -9.9361, -61.09069999999999 -9.936))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09899999999999 -9.9344, -61.09889999999999 -9.9344, -61.09889999999999 -9.9345, -61.09899999999999 -9.9345, -61.09899999999999 -9.9344))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.095699999999994 -9.9328, -61.09559999999999 -9.9328, -61.09559999999999 -9.9327, -61.095299999999995 -9.9327, -61.095299999999995 -9.9329, -61.09539999999999 -9.9329, -61.09539999999999 -9.933, -61.095299999999995 -9.933, -61.095299999999995 -9.9333, -61.095499999999994 -9.9333, -61.095499999999994 -9.9332, -61.095499999999994 -9.9329, -61.09559999999999 -9.9329, -61.09559999999999 -9.9332, -61.095699999999994 -9.9332, -61.095699999999994 -9.9329, -61.095699999999994 -9.9328))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09069999999999 -9.9312, -61.090799999999994 -9.9312, -61.090799999999994 -9.9311, -61.09069999999999 -9.9311, -61.09069999999999 -9.9312))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.099199999999996 -9.925, -61.09929999999999 -9.925, -61.09929999999999 -9.9249, -61.099199999999996 -9.9249, -61.09909999999999 -9.9249, -61.09899999999999 -9.9249, -61.09899999999999 -9.925, -61.09889999999999 -9.925, -61.09889999999999 -9.9252, -61.09909999999999 -9.9252, -61.09909999999999 -9.9251, -61.09909999999999 -9.925, -61.099199999999996 -9.925))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.099599999999995 -9.9249, -61.09949999999999 -9.9249, -61.09949999999999 -9.925, -61.099599999999995 -9.925, -61.099599999999995 -9.9249))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09989999999999 -9.9221, -61.099799999999995 -9.9221, -61.099799999999995 -9.9219, -61.099599999999995 -9.9219, -61.099599999999995 -9.9221, -61.09969999999999 -9.9221, -61.09969999999999 -9.9222, -61.09989999999999 -9.9222, -61.09989999999999 -9.9221))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09179999999999 -9.9184, -61.09179999999999 -9.9183, -61.091699999999996 -9.9183, -61.091699999999996 -9.9184, -61.09179999999999 -9.9184))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.091499999999996 -9.9177, -61.091499999999996 -9.9176, -61.09139999999999 -9.9176, -61.09139999999999 -9.9177, -61.09139999999999 -9.9179, -61.091499999999996 -9.9179, -61.091499999999996 -9.9178, -61.09159999999999 -9.9178, -61.09159999999999 -9.9177, -61.091499999999996 -9.9177))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.091499999999996 -9.9174, -61.09139999999999 -9.9174, -61.09139999999999 -9.9175, -61.09159999999999 -9.9175, -61.09159999999999 -9.917300000000001, -61.091499999999996 -9.917300000000001, -61.091499999999996 -9.9174))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.091499999999996 -9.9172, -61.09139999999999 -9.9172, -61.09139999999999 -9.917300000000001, -61.091499999999996 -9.917300000000001, -61.091499999999996 -9.9172))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.091499999999996 -9.9172, -61.09159999999999 -9.9172, -61.09159999999999 -9.9171, -61.091499999999996 -9.9171, -61.091499999999996 -9.9172))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09759999999999 -9.9169, -61.09749999999999 -9.9169, -61.09749999999999 -9.917, -61.09759999999999 -9.917, -61.097699999999996 -9.917, -61.097699999999996 -9.9169, -61.09759999999999 -9.9169))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.097199999999994 -9.9167, -61.09729999999999 -9.9167, -61.09729999999999 -9.9166, -61.097199999999994 -9.9166, -61.097199999999994 -9.9167))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09749999999999 -9.9166, -61.09749999999999 -9.9165, -61.09739999999999 -9.9165, -61.09739999999999 -9.9166, -61.09749999999999 -9.9166))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.092299999999994 -9.9144, -61.09219999999999 -9.9144, -61.09219999999999 -9.9145, -61.092299999999994 -9.9145, -61.092299999999994 -9.9144))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09259999999999 -9.9144, -61.09259999999999 -9.9143, -61.092499999999994 -9.9143, -61.092499999999994 -9.9144, -61.09259999999999 -9.9144))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.093399999999995 -9.9115, -61.093399999999995 -9.9114, -61.09329999999999 -9.9114, -61.09329999999999 -9.9115, -61.093399999999995 -9.9115))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09499999999999 -9.9104, -61.09499999999999 -9.9103, -61.094899999999996 -9.9103, -61.094899999999996 -9.9104, -61.09499999999999 -9.9104))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.094899999999996 -9.9102, -61.09499999999999 -9.9102, -61.09499999999999 -9.9103, -61.095099999999995 -9.9103, -61.095099999999995 -9.9102, -61.095099999999995 -9.9101, -61.09499999999999 -9.9101, -61.094899999999996 -9.9101, -61.094899999999996 -9.91, -61.09479999999999 -9.91, -61.09479999999999 -9.9101, -61.09479999999999 -9.9102, -61.094899999999996 -9.9102))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.09449999999999 -9.9101, -61.09459999999999 -9.9101, -61.094699999999996 -9.9101, -61.094699999999996 -9.9099, -61.09459999999999 -9.9099, -61.09459999999999 -9.91, -61.09449999999999 -9.91, -61.09449999999999 -9.9101))"
