year,label,tile,geometry
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.030697158999956 -9.833904166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04086715899995 -9.779094166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16695715899995 -9.840114166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06219715899995 -9.965304166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.077677158999954 -9.761634166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21141715899995 -9.851544166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.073267158999954 -9.867294166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08361715899996 -9.771534166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.214927158999956 -9.900504166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.099817158999954 -9.879174166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.007567158999954 -9.919764166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.162097158999956 -9.775494166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.17397715899995 -9.868644166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.02430715899995 -9.947844166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10242715899995 -9.980424166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.13752715899995 -9.952614166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04626715899995 -9.902304166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.072997158999954 -9.757764166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.052027158999955 -9.989964166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.218617158999955 -9.755064166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.047887158999956 -9.829314166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.127447158999956 -9.849204166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.153817158999956 -9.829314166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.109897158999956 -9.780894166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.03987715899996 -9.838584166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07893715899995 -9.752994166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07668715899995 -9.911934166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15444715899996 -9.824724166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.174337158999954 -9.993474166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.240217158999954 -9.772164166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01998715899995 -9.974124166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.17685715899995 -9.970974166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.11493715899995 -9.772614166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.188107158999955 -9.989784166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08982715899995 -9.841464166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.223477158999955 -9.850104166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.232747158999956 -9.844254166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12294715899995 -9.935424166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.232747158999956 -9.795834166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.117367158999954 -9.910404166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.241297158999956 -9.779904166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14607715899995 -9.853704166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.20772715899995 -9.885204166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01962715899995 -9.844344166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19800715899996 -9.805104166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10548715899995 -9.905994166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.007657158999955 -9.853434166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.034387158999955 -9.972504166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04851715899996 -9.864054166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12276715899995 -9.951264166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.249307158999954 -9.861624166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.244357158999954 -9.859464166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.205027158999954 -9.838764166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15786715899995 -9.992484166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.02241715899996 -9.854964166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.13230715899995 -9.965394166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.24624715899995 -9.877734166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.17748715899995 -9.752814166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.104137158999954 -9.922374166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.064627158999954 -9.954414166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15489715899995 -9.901134166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18657715899995 -9.837864166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07650715899995 -9.775224166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.213577158999954 -9.861984166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22626715899995 -9.855684166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23103715899995 -9.824184166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.05094715899995 -9.821124166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.033577158999954 -9.854784166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04572715899995 -9.982044166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07488715899996 -9.779544166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.17622715899995 -9.892854166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.112867158999954 -9.750564166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.13221715899995 -9.883314166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19476715899995 -9.799344166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.241567158999956 -9.784134166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.209437158999954 -9.751644166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.209797158999955 -9.893934166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.245527158999955 -9.786834166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.078487158999955 -9.872784166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12420715899995 -9.825624166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21708715899995 -9.796554166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00216715899995 -9.962424166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14112715899995 -9.905814166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.156607158999954 -9.782514166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07146715899995 -9.918144166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.218437158999954 -9.785214166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14634715899995 -9.837504166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18486715899995 -9.863334166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23409715899995 -9.900414166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08064715899995 -9.772164166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07533715899996 -9.829404166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01989715899995 -9.763344166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21717715899995 -9.754344166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.241567158999956 -9.819144166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04428715899995 -9.830034166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19953715899995 -9.875934166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.11169715899995 -9.824454166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.020437158999954 -9.967914166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.09378715899995 -9.899874166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12798715899996 -9.948294166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21348715899995 -9.830574166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04383715899995 -9.808524166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21114715899995 -9.984024166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.069847158999956 -9.812664166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.179197158999955 -9.969894166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00180715899995 -9.799164166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19809715899996 -9.887904166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22653715899995 -9.757224166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.144547158999956 -9.886824166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07668715899995 -9.914184166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08883715899995 -9.804654166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.021967158999956 -9.798264166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.130777158999955 -9.820674166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.051307158999954 -9.854604166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.092077158999956 -9.876834166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23373715899995 -9.791514166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.068677158999954 -9.983484166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.02457715899995 -9.792504166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07506715899996 -9.751014166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.064537158999954 -9.861894166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.039337158999956 -9.860004166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.047347158999955 -9.948924166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.012787158999956 -9.837414166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.048337158999956 -9.819414166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.13788715899995 -9.797274166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16776715899995 -9.941544166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.09783715899995 -9.858474166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.03240715899995 -9.759654166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.112687158999954 -9.770544166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12537715899995 -9.876024166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.047167158999954 -9.938574166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.197737158999956 -9.786744166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01350715899996 -9.889884166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.082267158999954 -9.824004166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.179017158999955 -9.979164166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04644715899995 -9.886284166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.052117158999955 -9.993924166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.016837158999955 -9.940194166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16083715899995 -9.797184166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04104715899995 -9.887904166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12537715899995 -9.945144166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.231397158999954 -9.887994166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.09279715899996 -9.899604166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12492715899995 -9.921384166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19332715899995 -9.834534166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.162187158999956 -9.858384166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.11070715899995 -9.820044166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06156715899995 -9.923184166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06714715899995 -9.952704166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22617715899995 -9.752364166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06129715899995 -9.804024166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.082897158999955 -9.769914166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.038617158999955 -9.768294166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.082357158999955 -9.940464166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12123715899995 -9.754164166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18144715899995 -9.865764166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01908715899995 -9.779454166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.249487158999955 -9.980334166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10539715899995 -9.931554166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.095047158999954 -9.883764166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08964715899995 -9.814374166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.209437158999954 -9.904464166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.228067158999956 -9.973854166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.05472715899995 -9.928674166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.20268715899995 -9.789084166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15543715899995 -9.884394166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07137715899995 -9.751464166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23895715899995 -9.777024166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16488715899995 -9.891054166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.162187158999956 -9.803844166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04185715899995 -9.885654166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.033757158999954 -9.823284166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.17685715899995 -9.968274166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19314715899995 -9.783504166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06741715899995 -9.988884166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22482715899996 -9.867564166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.241207158999956 -9.970434166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00540715899995 -9.998784166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23760715899995 -9.897984166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.03159715899995 -9.754794166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.197377158999956 -9.967104166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.179377158999955 -9.797364166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.077587158999954 -9.779184166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.13230715899995 -9.961074166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.09900715899995 -9.916434166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14517715899996 -9.964134166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16866715899995 -9.789444166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.02367715899995 -9.758034166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06291715899995 -9.967014166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10584715899995 -9.768294166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00468715899996 -9.888534166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12483715899995 -9.811044166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06651715899996 -9.968004166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21780715899995 -9.803754166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.03735715899995 -9.819054166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21753715899995 -9.870174166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.030247158999956 -9.972774166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.118627158999956 -9.978444166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10161715899996 -9.939204166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12906715899995 -9.933354166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23508715899995 -9.989154166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15192715899995 -9.864234166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.227167158999954 -9.770274166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.197287158999956 -9.967374166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.065257158999955 -9.886014166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16047715899995 -9.905274166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08811715899995 -9.893214166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.074707158999956 -9.869634166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00963715899995 -9.886194166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.09270715899996 -9.840384166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12060715899995 -9.770724166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.156877158999954 -9.795474166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.03177715899995 -9.753174166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.113497158999955 -9.890154166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21789715899995 -9.996804166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08568715899995 -9.813024166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14319715899995 -9.954234166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.24372715899995 -9.827874166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.152287158999954 -9.843894166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.09468715899995 -9.770634166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18972715899995 -9.753624166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22590715899995 -9.760644166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01431715899995 -9.894834166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.209437158999954 -9.882234166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.135007158999954 -9.863424166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01521715899995 -9.882324166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22959715899995 -9.797274166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14202715899995 -9.832014166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16281715899996 -9.910584166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.24633715899995 -9.996174166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00063715899995 -9.860814166999967)
