year,label,tile,geometry
2024,CORTE SELETIVO,C51L41,POINT (-61.17668666011878 -8.21432212710135)
2024,CORTE SELETIVO,C51L41,POINT (-61.176494310195324 -8.214165422641939)
2024,CORTE SELETIVO,C51L41,POINT (-61.18101219992748 -8.182241302519573)
2024,CORTE SELETIVO,C51L41,POINT (-61.18308965536965 -8.18208996633788)
2024,CORTE SELETIVO,C51L41,POINT (-61.181768422008155 -8.181807989137688)
2024,CORTE SELETIVO,C51L41,POINT (-61.1819216832479 -8.181845173923628)
2024,CORTE SELETIVO,C51L41,POINT (-61.183008394494514 -8.181779303401873)
2024,CORTE SELETIVO,C51L41,POINT (-61.1819023199374 -8.181503783736298)
2024,CORTE SELETIVO,C51L41,POINT (-61.18273504428878 -8.181538052808841)
2024,CORTE SELETIVO,C51L41,POINT (-61.17790596305061 -8.179021596716234)
2024,CORTE SELETIVO,C51L41,POINT (-61.183599849447674 -8.175665768196117)
2024,CORTE SELETIVO,C51L41,POINT (-61.185504188065714 -8.17532502164428)
2024,CORTE SELETIVO,C51L41,POINT (-61.175020810956916 -8.175362596050077)
2024,CORTE SELETIVO,C51L41,POINT (-61.18560143945105 -8.175295250980772)
2024,CORTE SELETIVO,C51L41,POINT (-61.184494332082195 -8.173947551179921)
2024,CORTE SELETIVO,C51L41,POINT (-61.17605904587789 -8.173150895324401)
2024,CORTE SELETIVO,C51L41,POINT (-61.18684613751659 -8.170312570877378)
2024,CORTE SELETIVO,C51L41,POINT (-61.1870798313843 -8.170277421574244)
2024,CORTE SELETIVO,C51L41,POINT (-61.16053527853537 -8.2497647920604)
2024,CORTE SELETIVO,C51L41,POINT (-61.160141026979154 -8.248902236735665)
2024,CORTE SELETIVO,C51L41,POINT (-61.16011465359218 -8.248475950373434)
2024,CORTE SELETIVO,C51L41,POINT (-61.16047419927267 -8.247457548526414)
2024,CORTE SELETIVO,C51L41,POINT (-61.144146622665794 -8.247289413544353)
2024,CORTE SELETIVO,C51L41,POINT (-61.15511798338199 -8.246947644868573)
2024,CORTE SELETIVO,C51L41,POINT (-61.16039383257084 -8.245919366276386)
2024,CORTE SELETIVO,C51L41,POINT (-61.165140074874444 -8.24532124785016)
2024,CORTE SELETIVO,C51L41,POINT (-61.15946294535283 -8.245253338948471)
2024,CORTE SELETIVO,C51L41,POINT (-61.16458383046715 -8.245099371829818)
2024,CORTE SELETIVO,C51L41,POINT (-61.15428928991479 -8.24469105563494)
2024,CORTE SELETIVO,C51L41,POINT (-61.14886217591373 -8.242892326173825)
2024,CORTE SELETIVO,C51L41,POINT (-61.15939183273265 -8.241689343974976)
2024,CORTE SELETIVO,C51L41,POINT (-61.156388637750894 -8.24144093905409)
2024,CORTE SELETIVO,C51L41,POINT (-61.16085369955786 -8.241120583079013)
2024,CORTE SELETIVO,C51L41,POINT (-61.16044967124684 -8.240697172193848)
2024,CORTE SELETIVO,C51L41,POINT (-61.160672382768865 -8.24039840451541)
2024,CORTE SELETIVO,C51L41,POINT (-61.16047391399487 -8.240045018261112)
2024,CORTE SELETIVO,C51L41,POINT (-61.160414698274494 -8.239527734253508)
2024,CORTE SELETIVO,C51L41,POINT (-61.171793819847416 -8.198356775990353)
2024,CORTE SELETIVO,C51L41,POINT (-61.173918106488294 -8.175973992717852)
2024,CORTE SELETIVO,C51L41,POINT (-61.17389511752315 -8.175839338067371)
2024,CORTE SELETIVO,C51L41,POINT (-61.170363681970315 -8.174087162765213)
2024,CORTE SELETIVO,C51L41,POINT (-61.17059334061449 -8.173864350275872)
2024,CORTE SELETIVO,C51L41,POINT (-61.170662992026735 -8.17361547987437)
2024,CORTE SELETIVO,C51L41,POINT (-61.1397647704655 -8.240689717284562)
2024,CORTE SELETIVO,C51L41,POINT (-61.1172321794809 -8.233049316545692)
2024,CORTE SELETIVO,C51L41,POINT (-61.11651330721218 -8.231068621854533)
2024,CORTE SELETIVO,C51L41,POINT (-61.118770169255185 -8.221949666531362)
2024,CORTE SELETIVO,C51L41,POINT (-61.109591768456866 -8.239876395943508)
2024,CORTE SELETIVO,C51L41,POINT (-61.10957259854717 -8.239537745792736)
2024,CORTE SELETIVO,C51L41,POINT (-61.11274777343695 -8.238301687124245)
2024,CORTE SELETIVO,C51L41,POINT (-61.11096215454676 -8.23816859835805)
2024,CORTE SELETIVO,C51L41,POINT (-61.110900276130145 -8.23784458187363)
2024,CORTE SELETIVO,C51L41,POINT (-61.10612397734716 -8.23616627933817)
2024,CORTE SELETIVO,C51L41,POINT (-61.11451675232835 -8.234620246265372)
2024,CORTE SELETIVO,C51L41,POINT (-61.106132138001094 -8.23312982632918)
2024,CORTE SELETIVO,C51L41,POINT (-61.1164819754426 -8.231107431281215)
2024,CORTE SELETIVO,C51L41,POINT (-61.11347235719523 -8.229758072652922)
2024,CORTE SELETIVO,C51L41,POINT (-61.20417311729649 -8.247412882973638)
2024,CORTE SELETIVO,C51L41,POINT (-61.21572604647929 -8.236190389981287)
2024,CORTE SELETIVO,C51L41,POINT (-61.21580852422757 -8.236013783000766)
2024,CORTE SELETIVO,C51L41,POINT (-61.22073938083538 -8.235689962905884)
2024,CORTE SELETIVO,C51L41,POINT (-61.22073171385959 -8.235317635597472)
2024,CORTE SELETIVO,C51L41,POINT (-61.221148023416454 -8.235143420102279)
2024,CORTE SELETIVO,C51L41,POINT (-61.22467154121383 -8.234383206931112)
2024,CORTE SELETIVO,C51L41,POINT (-61.22444424832086 -8.234211587499908)
2024,CORTE SELETIVO,C51L41,POINT (-61.222926075961944 -8.230423768452011)
2024,CORTE SELETIVO,C51L41,POINT (-61.223176684176536 -8.230344706727692)
2024,CORTE SELETIVO,C51L41,POINT (-61.213650369709335 -8.228979454649831)
2024,CORTE SELETIVO,C51L41,POINT (-61.203064813746984 -8.22843644882537)
2024,CORTE SELETIVO,C51L41,POINT (-61.17601014633194 -8.21439665907903)
2024,CORTE SELETIVO,C51L41,POINT (-61.173547421504026 -8.193885290047389)
2024,CORTE SELETIVO,C51L41,POINT (-61.194245059559904 -8.182453803066316)
2024,CORTE SELETIVO,C51L41,POINT (-61.17567369954604 -8.179222369831338)
2024,CORTE SELETIVO,C51L41,POINT (-61.18377336969644 -8.17465856596656)
2024,CORTE SELETIVO,C51L41,POINT (-61.10942591768089 -8.239690808880152)
2024,CORTE SELETIVO,C51L41,POINT (-61.1128715433381 -8.237312720086535)
2024,CORTE SELETIVO,C51L41,POINT (-61.09686276117892 -8.232018386783682)
2024,CORTE SELETIVO,C51L41,POINT (-61.096925633096824 -8.231999648186855)
2024,CORTE SELETIVO,C51L41,POINT (-61.17138934369826 -8.198200990874431)
2024,CORTE SELETIVO,C51L41,POINT (-61.22077739998326 -8.23556046436403)
2024,CORTE SELETIVO,C51L41,POINT (-61.20378065228211 -8.241700361763066)
2024,CORTE SELETIVO,C51L41,POINT (-61.19619988096419 -8.240001284638739)
2024,CORTE SELETIVO,C51L41,POINT (-61.22488472512024 -8.234241039698688)
2024,CORTE SELETIVO,C51L41,POINT (-61.17594154924534 -8.214351227113555)
2024,CORTE SELETIVO,C51L41,POINT (-61.195932245564826 -8.187855434827016)
2024,CORTE SELETIVO,C51L41,POINT (-61.18484152423292 -8.176852360585995)
2024,CORTE SELETIVO,C51L41,POINT (-61.109476273528365 -8.23955081530401)
2024,CORTE SELETIVO,C51L41,POINT (-61.17134400865177 -8.1983932526458)
2024,CORTE SELETIVO,C51L41,POINT (-61.17040365296436 -8.175966656186691)
2024,CORTE SELETIVO,C51L41,POINT (-61.22081433863595 -8.235494753849371)
2024,CORTE SELETIVO,C51L41,POINT (-61.185590413565784 -8.177029738383311)
2024,CORTE SELETIVO,C51L41,POINT (-61.18462416723734 -8.175216791055675)
2024,CORTE SELETIVO,C51L41,POINT (-61.224866389226435 -8.23419381503927)
2024,CORTE SELETIVO,C51L41,POINT (-61.20349555186295 -8.228506505367962)
2024,CORTE SELETIVO,C51L41,POINT (-61.19651658011302 -8.18682872036305)
2024,CORTE SELETIVO,C51L41,POINT (-61.186594660218084 -8.17145136436299)
2024,CORTE SELETIVO,C51L41,POINT (-61.1061157509007 -8.236482357126416)
2024,CORTE SELETIVO,C51L41,POINT (-61.183769188451066 -8.174752797631164)
2024,CORTE SELETIVO,C51L41,POINT (-61.20371313629562 -8.241840539605775)
2024,CORTE SELETIVO,C51L41,POINT (-61.22491491155394 -8.234218248111286)
2024,CORTE SELETIVO,C51L41,POINT (-61.180978327303 -8.182770634490808)
2024,CORTE SELETIVO,C51L41,POINT (-61.18542457838451 -8.177000136991827)
2024,CORTE SELETIVO,C51L41,POINT (-61.16020068911489 -8.249349420862675)
2024,CORTE SELETIVO,C51L41,POINT (-61.10957785072764 -8.239351521364604)
2024,CORTE SELETIVO,C51L41,POINT (-61.10597613716566 -8.236310520450932)
2024,CORTE SELETIVO,C51L41,POINT (-61.171406332255756 -8.198397772314742)
2024,CORTE SELETIVO,C51L41,POINT (-61.20362067424015 -8.241887283888262)
2024,CORTE SELETIVO,C51L41,POINT (-61.18860492064328 -8.17818188120943)
2024,CORTE SELETIVO,C51L41,POINT (-61.18561201529496 -8.17714897469938)
2024,CORTE SELETIVO,C51L41,POINT (-61.172407221534236 -8.199159431059671)
2024,CORTE SELETIVO,C51L41,POINT (-61.164360336307276 -8.249717984918696)
2024,CORTE SELETIVO,C51L41,POINT (-61.16085330673395 -8.249421567475121)
2024,CORTE SELETIVO,C51L41,POINT (-61.15968627637636 -8.248964442086892)
2024,CORTE SELETIVO,C51L41,POINT (-61.16024628812118 -8.24829259224573)
2024,CORTE SELETIVO,C51L41,POINT (-61.160361888655466 -8.24794425975674)
2024,CORTE SELETIVO,C51L41,POINT (-61.15990205360063 -8.24762391688239)
2024,CORTE SELETIVO,C51L41,POINT (-61.16031360156357 -8.247485544572207)
2024,CORTE SELETIVO,C51L41,POINT (-61.159723552082 -8.246161723062217)
2024,CORTE SELETIVO,C51L41,POINT (-61.15408081446996 -8.24478044491485)
2024,CORTE SELETIVO,C51L41,POINT (-61.16024509226829 -8.244341248380715)
2024,CORTE SELETIVO,C51L41,POINT (-61.160289810078396 -8.244123115677226)
2024,CORTE SELETIVO,C51L41,POINT (-61.160086026402354 -8.244010810133275)
2024,CORTE SELETIVO,C51L41,POINT (-61.15510520297557 -8.243987398686844)
2024,CORTE SELETIVO,C51L41,POINT (-61.16011680550796 -8.24381275506576)
2024,CORTE SELETIVO,C51L41,POINT (-61.148611861063685 -8.242050197642843)
2024,CORTE SELETIVO,C51L41,POINT (-61.16038567749685 -8.241294686814777)
2024,CORTE SELETIVO,C51L41,POINT (-61.11638629547024 -8.23290452162424)
2024,CORTE SELETIVO,C51L41,POINT (-61.11666871259858 -8.229996434624622)
2024,CORTE SELETIVO,C51L41,POINT (-61.11811195391468 -8.227445412348734)
2024,CORTE SELETIVO,C51L41,POINT (-61.11103155513033 -8.243300937396006)
2024,CORTE SELETIVO,C51L41,POINT (-61.10946817066387 -8.23931700023657)
2024,CORTE SELETIVO,C51L41,POINT (-61.11188894694432 -8.238791028137078)
2024,CORTE SELETIVO,C51L41,POINT (-61.11262326605271 -8.238481780973741)
2024,CORTE SELETIVO,C51L41,POINT (-61.10723909323273 -8.238211537783018)
2024,CORTE SELETIVO,C51L41,POINT (-61.11297735408503 -8.2377524420629)
2024,CORTE SELETIVO,C51L41,POINT (-61.113181563521245 -8.237778052555079)
2024,CORTE SELETIVO,C51L41,POINT (-61.10575038188755 -8.237657689996404)
2024,CORTE SELETIVO,C51L41,POINT (-61.1128338110428 -8.23761750534671)
2024,CORTE SELETIVO,C51L41,POINT (-61.113253423863114 -8.237177612415381)
2024,CORTE SELETIVO,C51L41,POINT (-61.10812512346158 -8.236748661038657)
2024,CORTE SELETIVO,C51L41,POINT (-61.11363940318886 -8.234681866651911)
2024,CORTE SELETIVO,C51L41,POINT (-61.113451853810666 -8.234451945051456)
2024,CORTE SELETIVO,C51L41,POINT (-61.11058133790625 -8.234084191223936)
2024,CORTE SELETIVO,C51L41,POINT (-61.11020398069689 -8.233844407842893)
2024,CORTE SELETIVO,C51L41,POINT (-61.215814604778984 -8.236102754250393)
2024,CORTE SELETIVO,C51L41,POINT (-61.197824109642404 -8.2327793350163)
2024,CORTE SELETIVO,C51L41,POINT (-61.19568782664228 -8.185339071841849)
2024,CORTE SELETIVO,C51L41,POINT (-61.195562450633645 -8.185283817095184)
2024,CORTE SELETIVO,C51L41,POINT (-61.182757762336735 -8.184421378113004)
2024,CORTE SELETIVO,C51L41,POINT (-61.18251959108127 -8.184361790001079)
2024,CORTE SELETIVO,C51L41,POINT (-61.182066836740546 -8.182886144972763)
2024,CORTE SELETIVO,C51L41,POINT (-61.18081571382437 -8.182758574781964)
2024,CORTE SELETIVO,C51L41,POINT (-61.186949199142255 -8.170273986022124)
2024,CORTE SELETIVO,C51L41,POINT (-61.16017445262107 -8.244799436489435)
2024,CORTE SELETIVO,C51L41,POINT (-61.09704409624607 -8.231704513326907)
2024,CORTE SELETIVO,C51L41,POINT (-61.215601324062206 -8.236115201957341)
2024,CORTE SELETIVO,C51L41,POINT (-61.21266224771541 -8.230495033905044)
2024,CORTE SELETIVO,C51L41,POINT (-61.18108530776795 -8.183047667893101)
2024,CORTE SELETIVO,C51L41,POINT (-61.16441500813859 -8.24539913398397)
2024,CORTE SELETIVO,C51L41,POINT (-61.21230270463343 -8.248607018158724)
2024,CORTE SELETIVO,C51L41,POINT (-61.226226033550304 -8.247495363725749)
2024,CORTE SELETIVO,C51L41,POINT (-61.210529688613406 -8.247196305666687)
2024,CORTE SELETIVO,C51L41,POINT (-61.23022779503477 -8.246809850689427)
2024,CORTE SELETIVO,C51L41,POINT (-61.23052507042916 -8.246756134035639)
2024,CORTE SELETIVO,C51L41,POINT (-61.23007644563727 -8.24674146368695)
2024,CORTE SELETIVO,C51L41,POINT (-61.23005195665652 -8.245379096012496)
2024,CORTE SELETIVO,C51L41,POINT (-61.2299829047964 -8.245105090016478)
2024,CORTE SELETIVO,C51L41,POINT (-61.22425373603301 -8.244288978089696)
2024,CORTE SELETIVO,C51L41,POINT (-61.22320369428762 -8.24093476308608)
2024,CORTE SELETIVO,C51L41,POINT (-61.22866397677135 -8.240530920092898)
2024,CORTE SELETIVO,C51L41,POINT (-61.21635154019811 -8.23996799566655)
2024,CORTE SELETIVO,C51L41,POINT (-61.21178244796956 -8.23792932757387)
2024,CORTE SELETIVO,C51L41,POINT (-61.23065119922885 -8.237187167151635)
2024,CORTE SELETIVO,C51L41,POINT (-61.23066626762004 -8.236741971202285)
2024,CORTE SELETIVO,C51L41,POINT (-61.227662779804064 -8.236386781631383)
2024,CORTE SELETIVO,C51L41,POINT (-61.22754313039667 -8.23621723010147)
2024,CORTE SELETIVO,C51L41,POINT (-61.22546951976131 -8.235655944341989)
2024,CORTE SELETIVO,C51L41,POINT (-61.225505312104914 -8.235572244972806)
2024,CORTE SELETIVO,C51L41,POINT (-61.219545920119955 -8.235287830820509)
2024,CORTE SELETIVO,C51L41,POINT (-61.2202748910081 -8.235163360313852)
2024,CORTE SELETIVO,C51L41,POINT (-61.21380770176683 -8.23513072654814)
2024,CORTE SELETIVO,C51L41,POINT (-61.22815908790158 -8.233328911308408)
2024,CORTE SELETIVO,C51L41,POINT (-61.22777764087752 -8.232489951832072)
2024,CORTE SELETIVO,C51L41,POINT (-61.22802108502626 -8.232408464157096)
2024,CORTE SELETIVO,C51L41,POINT (-61.230718470671334 -8.232099258828027)
2024,CORTE SELETIVO,C51L41,POINT (-61.21040506842965 -8.232003939094692)
2024,CORTE SELETIVO,C51L41,POINT (-61.2256395277635 -8.230024595327063)
2024,CORTE SELETIVO,C51L41,POINT (-61.22145984022588 -8.230049259534088)
2024,CORTE SELETIVO,C51L41,POINT (-61.224351753739086 -8.228882882102736)
2024,CORTE SELETIVO,C51L41,POINT (-61.22441735943278 -8.228748904779053)
2024,CORTE SELETIVO,C51L41,POINT (-61.20406488998652 -8.247388693769224)
2024,CORTE SELETIVO,C51L41,POINT (-61.20701951811293 -8.241109651783486)
2024,CORTE SELETIVO,C51L41,POINT (-61.20577901561385 -8.235504792354057)
2024,CORTE SELETIVO,C51L41,POINT (-61.20705648762743 -8.233963813609442)
2024,CORTE SELETIVO,C51L41,POINT (-61.20564895784708 -8.233096830684696)
2024,CORTE SELETIVO,C51L41,POINT (-61.20529915734302 -8.233073481507354)
2024,CORTE SELETIVO,C51L41,POINT (-61.20427277021311 -8.23273711270724)
2024,CORTE SELETIVO,C51L41,POINT (-61.20477616765981 -8.228567531755347)
2024,CORTE SELETIVO,C51L41,POINT (-61.195284624974356 -8.239954701661835)
2024,CORTE SELETIVO,C51L41,POINT (-61.19949239222185 -8.234761138431379)
2024,CORTE SELETIVO,C51L41,POINT (-61.19883907394415 -8.23478108077353)
2024,CORTE SELETIVO,C51L41,POINT (-61.19910169133238 -8.234651539817852)
2024,CORTE SELETIVO,C51L41,POINT (-61.1995507197783 -8.23444767845205)
2024,CORTE SELETIVO,C51L41,POINT (-61.183221887405445 -8.182353026454088)
2024,CORTE SELETIVO,C51L41,POINT (-61.15948918217667 -8.248941817276084)
2024,CORTE SELETIVO,C51L41,POINT (-61.16474086497335 -8.247690847372477)
2024,CORTE SELETIVO,C51L41,POINT (-61.15838387568189 -8.24624019651449)
2024,CORTE SELETIVO,C51L41,POINT (-61.159733027231795 -8.246017581141471)
2024,CORTE SELETIVO,C51L41,POINT (-61.155356419359734 -8.244339216446374)
2024,CORTE SELETIVO,C51L41,POINT (-61.16047501246938 -8.24424849875227)
2024,CORTE SELETIVO,C51L41,POINT (-61.160415880386445 -8.243907149142323)
2024,CORTE SELETIVO,C51L41,POINT (-61.15982564387077 -8.24256749675989)
2024,CORTE SELETIVO,C51L41,POINT (-61.166756158318364 -8.242067860325852)
2024,CORTE SELETIVO,C51L41,POINT (-61.15938878730849 -8.241824276305449)
2024,CORTE SELETIVO,C51L41,POINT (-61.16425422827389 -8.241525829374957)
2024,CORTE SELETIVO,C51L41,POINT (-61.16069218861058 -8.239966148630103)
2024,CORTE SELETIVO,C51L41,POINT (-61.20093054503044 -8.24457195670472)
2024,CORTE SELETIVO,C51L41,POINT (-61.22076003852887 -8.235413817420868)
2024,CORTE SELETIVO,C51L41,POINT (-61.203536535335004 -8.228609626521672)
2024,CORTE SELETIVO,C51L41,POINT (-61.18110487968183 -8.183097089433046)
2024,CORTE SELETIVO,C51L41,POINT (-61.181206924470224 -8.18292890249775)
2024,CORTE SELETIVO,C51L41,POINT (-61.18470645670156 -8.17503508897787)
2024,CORTE SELETIVO,C51L41,POINT (-61.23012526992806 -8.246897859370618)
2024,CORTE SELETIVO,C51L41,POINT (-61.227614111082325 -8.246515548967873)
2024,CORTE SELETIVO,C51L41,POINT (-61.219785057763005 -8.244246212329207)
2024,CORTE SELETIVO,C51L41,POINT (-61.21619816266285 -8.242694642256245)
2024,CORTE SELETIVO,C51L41,POINT (-61.21604183589316 -8.242319979519328)
2024,CORTE SELETIVO,C51L41,POINT (-61.22214417278789 -8.240359283925782)
2024,CORTE SELETIVO,C51L41,POINT (-61.222082855106905 -8.240115361137232)
2024,CORTE SELETIVO,C51L41,POINT (-61.216255057353656 -8.240060292685854)
2024,CORTE SELETIVO,C51L41,POINT (-61.21171724895643 -8.238351552798711)
2024,CORTE SELETIVO,C51L41,POINT (-61.21177119336689 -8.23805312314062)
2024,CORTE SELETIVO,C51L41,POINT (-61.21184381724869 -8.237989457263952)
2024,CORTE SELETIVO,C51L41,POINT (-61.21015264663688 -8.237837610501186)
2024,CORTE SELETIVO,C51L41,POINT (-61.22274946709923 -8.237055814008647)
2024,CORTE SELETIVO,C51L41,POINT (-61.21556071167997 -8.236184405694994)
2024,CORTE SELETIVO,C51L41,POINT (-61.21350089780284 -8.23499156048035)
2024,CORTE SELETIVO,C51L41,POINT (-61.21268698921032 -8.234867955649609)
2024,CORTE SELETIVO,C51L41,POINT (-61.21924518450066 -8.234385356730817)
2024,CORTE SELETIVO,C51L41,POINT (-61.22110695229554 -8.232784047560791)
2024,CORTE SELETIVO,C51L41,POINT (-61.22155859454639 -8.231150457157815)
2024,CORTE SELETIVO,C51L41,POINT (-61.223277597412135 -8.229430700908116)
2024,CORTE SELETIVO,C51L41,POINT (-61.204257697593924 -8.24752266326679)
2024,CORTE SELETIVO,C51L41,POINT (-61.20459686735842 -8.246939958306188)
2024,CORTE SELETIVO,C51L41,POINT (-61.20753492808728 -8.241936041176537)
2024,CORTE SELETIVO,C51L41,POINT (-61.20450369820287 -8.235302916508664)
2024,CORTE SELETIVO,C51L41,POINT (-61.2067683609152 -8.234671612621513)
2024,CORTE SELETIVO,C51L41,POINT (-61.20724663150383 -8.233957153218766)
2024,CORTE SELETIVO,C51L41,POINT (-61.20579324011773 -8.23312130058498)
2024,CORTE SELETIVO,C51L41,POINT (-61.20221143789341 -8.23295913238491)
2024,CORTE SELETIVO,C51L41,POINT (-61.20258763469785 -8.232986053616377)
2024,CORTE SELETIVO,C51L41,POINT (-61.202052148979234 -8.232835397817)
2024,CORTE SELETIVO,C51L41,POINT (-61.20354785661348 -8.229569108276642)
2024,CORTE SELETIVO,C51L41,POINT (-61.195429842690466 -8.239971834794556)
2024,CORTE SELETIVO,C51L41,POINT (-61.19587512933324 -8.239885974640453)
2024,CORTE SELETIVO,C51L41,POINT (-61.19607853597121 -8.18808682709622)
2024,CORTE SELETIVO,C51L41,POINT (-61.19026805855525 -8.187992957232554)
2024,CORTE SELETIVO,C51L41,POINT (-61.197139950184436 -8.187406971642993)
2024,CORTE SELETIVO,C51L41,POINT (-61.196029314436544 -8.184868880497952)
2024,CORTE SELETIVO,C51L41,POINT (-61.19201928284839 -8.178656392833588)
2024,CORTE SELETIVO,C51L41,POINT (-61.18547807639883 -8.186647657122508)
2024,CORTE SELETIVO,C51L41,POINT (-61.184387664703934 -8.185902221670434)
2024,CORTE SELETIVO,C51L41,POINT (-61.183687706176194 -8.185210713457078)
2024,CORTE SELETIVO,C51L41,POINT (-61.18433585529316 -8.183014393625017)
2024,CORTE SELETIVO,C51L41,POINT (-61.18598831753679 -8.177386788447395)
2024,CORTE SELETIVO,C51L41,POINT (-61.1858761110061 -8.177111404054383)
2024,CORTE SELETIVO,C51L41,POINT (-61.18875365153963 -8.176628053708624)
2024,CORTE SELETIVO,C51L41,POINT (-61.18754657220967 -8.176233953734592)
2024,CORTE SELETIVO,C51L41,POINT (-61.184352957120325 -8.173915019906534)
2024,CORTE SELETIVO,C51L41,POINT (-61.175963092665995 -8.214446290545427)
2024,CORTE SELETIVO,C51L41,POINT (-61.18115108915342 -8.183302444980397)
2024,CORTE SELETIVO,C51L41,POINT (-61.1808503567019 -8.182907348986108)
2024,CORTE SELETIVO,C51L41,POINT (-61.1809346497062 -8.18219177542711)
2024,CORTE SELETIVO,C51L41,POINT (-61.1828030571988 -8.181865248159585)
2024,CORTE SELETIVO,C51L41,POINT (-61.18238345039944 -8.1818568639383)
2024,CORTE SELETIVO,C51L41,POINT (-61.177964897994954 -8.180269068656935)
2024,CORTE SELETIVO,C51L41,POINT (-61.17651307208091 -8.179202491695719)
2024,CORTE SELETIVO,C51L41,POINT (-61.1603236215148 -8.247359784346825)
2024,CORTE SELETIVO,C51L41,POINT (-61.164411625508095 -8.245260925346637)
2024,CORTE SELETIVO,C51L41,POINT (-61.16018672454337 -8.244188550849639)
2024,CORTE SELETIVO,C51L41,POINT (-61.16013409929664 -8.243992331906206)
2024,CORTE SELETIVO,C51L41,POINT (-61.160330802524456 -8.243879758603882)
2024,CORTE SELETIVO,C51L41,POINT (-61.160153282806036 -8.243756154166194)
2024,CORTE SELETIVO,C51L41,POINT (-61.16059746787763 -8.243703587130831)
