year,label,tile,geometry
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.21019999999999 -8.232, -61.21009999999999 -8.232, -61.21009999999999 -8.2321, -61.21019999999999 -8.2321, -61.21019999999999 -8.232))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22319999999999 -8.2292, -61.223099999999995 -8.2292, -61.223099999999995 -8.2293, -61.22319999999999 -8.2293, -61.22319999999999 -8.2292))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.184099999999994 -8.1854, -61.184099999999994 -8.1853, -61.18399999999999 -8.1853, -61.18399999999999 -8.1854, -61.18379999999999 -8.1854, -61.18379999999999 -8.1855, -61.18419999999999 -8.1855, -61.18419999999999 -8.1854, -61.184099999999994 -8.1854))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18439999999999 -8.1852, -61.18429999999999 -8.1852, -61.18429999999999 -8.1853, -61.18439999999999 -8.1853, -61.18439999999999 -8.1852))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18589999999999 -8.1849, -61.18579999999999 -8.1849, -61.18579999999999 -8.185, -61.18569999999999 -8.185, -61.18569999999999 -8.1852, -61.18599999999999 -8.1852, -61.18599999999999 -8.1851, -61.18589999999999 -8.1851, -61.18589999999999 -8.1849))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18379999999999 -8.185, -61.18379999999999 -8.1849, -61.183699999999995 -8.1849, -61.183699999999995 -8.185, -61.18379999999999 -8.185))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.185399999999994 -8.1845, -61.18529999999999 -8.1845, -61.18529999999999 -8.1847, -61.185399999999994 -8.1847, -61.185399999999994 -8.1845))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18529999999999 -8.1841, -61.185199999999995 -8.1841, -61.185199999999995 -8.1842, -61.18529999999999 -8.1842, -61.18529999999999 -8.1841))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.185199999999995 -8.184, -61.185199999999995 -8.1839, -61.184999999999995 -8.1839, -61.184999999999995 -8.1841, -61.184799999999996 -8.1841, -61.184799999999996 -8.1843, -61.18509999999999 -8.1843, -61.18509999999999 -8.184, -61.185199999999995 -8.184))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18399999999999 -8.1839, -61.183899999999994 -8.1839, -61.183899999999994 -8.184, -61.18399999999999 -8.184, -61.18399999999999 -8.1839))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18529999999999 -8.1838, -61.185199999999995 -8.1838, -61.185199999999995 -8.1839, -61.18529999999999 -8.1839, -61.18529999999999 -8.1838))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18449999999999 -8.1837, -61.18449999999999 -8.1835, -61.18439999999999 -8.1835, -61.18439999999999 -8.1837, -61.18449999999999 -8.1837))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.183299999999996 -8.1828, -61.18319999999999 -8.1828, -61.18319999999999 -8.183, -61.183299999999996 -8.183, -61.183299999999996 -8.1828))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.183699999999995 -8.1831, -61.183699999999995 -8.1833, -61.18379999999999 -8.1833, -61.18379999999999 -8.1834, -61.184099999999994 -8.1834, -61.184099999999994 -8.1835, -61.18419999999999 -8.1835, -61.18419999999999 -8.1834, -61.18429999999999 -8.1834, -61.18429999999999 -8.1835, -61.18439999999999 -8.1835, -61.18439999999999 -8.1832, -61.18429999999999 -8.1832, -61.18429999999999 -8.1831, -61.18419999999999 -8.1831, -61.18419999999999 -8.183, -61.18399999999999 -8.183, -61.18399999999999 -8.1829, -61.183899999999994 -8.1829, -61.183899999999994 -8.183, -61.183699999999995 -8.183, -61.183699999999995 -8.1828, -61.18379999999999 -8.1828, -61.18379999999999 -8.1826, -61.183899999999994 -8.1826, -61.183899999999994 -8.1828, -61.18399999999999 -8.1828, -61.18399999999999 -8.1825, -61.18419999999999 -8.1825, -61.18419999999999 -8.1823, -61.183899999999994 -8.1823, -61.183899999999994 -8.1824, -61.18359999999999 -8.1824, -61.18359999999999 -8.1825, -61.18339999999999 -8.1825, -61.18339999999999 -8.1827, -61.183499999999995 -8.1827, -61.183499999999995 -8.1831, -61.183699999999995 -8.1831), (-61.18359999999999 -8.1828, -61.18359999999999 -8.1826, -61.183699999999995 -8.1826, -61.183699999999995 -8.1828, -61.18359999999999 -8.1828))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18339999999999 -8.1828, -61.18339999999999 -8.1827, -61.183299999999996 -8.1827, -61.183299999999996 -8.1828, -61.18339999999999 -8.1828))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18429999999999 -8.1825, -61.18419999999999 -8.1825, -61.18419999999999 -8.1826, -61.18429999999999 -8.1826, -61.18429999999999 -8.1825))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.183699999999995 -8.1822, -61.183499999999995 -8.1822, -61.183499999999995 -8.1823, -61.183699999999995 -8.1823, -61.183699999999995 -8.1822))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18319999999999 -8.1821, -61.18319999999999 -8.1823, -61.18339999999999 -8.1823, -61.18339999999999 -8.1822, -61.183299999999996 -8.1822, -61.183299999999996 -8.1821, -61.18319999999999 -8.1821))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18379999999999 -8.1821, -61.183699999999995 -8.1821, -61.183699999999995 -8.1822, -61.18379999999999 -8.1822, -61.18379999999999 -8.1821))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.183699999999995 -8.182, -61.18359999999999 -8.182, -61.18359999999999 -8.1821, -61.183699999999995 -8.1821, -61.183699999999995 -8.182))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18339999999999 -8.1819, -61.183299999999996 -8.1819, -61.183299999999996 -8.182, -61.18339999999999 -8.182, -61.18339999999999 -8.1819))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18269999999999 -8.1843, -61.182599999999994 -8.1843, -61.182599999999994 -8.1844, -61.18249999999999 -8.1844, -61.18249999999999 -8.1846, -61.182599999999994 -8.1846, -61.182599999999994 -8.1845, -61.18269999999999 -8.1845, -61.18269999999999 -8.1843))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18289999999999 -8.1843, -61.18279999999999 -8.1843, -61.18279999999999 -8.1844, -61.18289999999999 -8.1844, -61.18289999999999 -8.1843))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18149999999999 -8.183, -61.18139999999999 -8.183, -61.18139999999999 -8.1832, -61.18149999999999 -8.1832, -61.18149999999999 -8.183))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.182199999999995 -8.1831, -61.182199999999995 -8.183, -61.18209999999999 -8.183, -61.18209999999999 -8.1831, -61.182199999999995 -8.1831))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18289999999999 -8.183, -61.18299999999999 -8.183, -61.18299999999999 -8.1829, -61.183099999999996 -8.1829, -61.183099999999996 -8.1828, -61.18289999999999 -8.1828, -61.18289999999999 -8.183))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.181999999999995 -8.1827, -61.18189999999999 -8.1827, -61.18189999999999 -8.183, -61.181999999999995 -8.183, -61.181999999999995 -8.1827))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.181799999999996 -8.1825, -61.181799999999996 -8.1824, -61.18169999999999 -8.1824, -61.18169999999999 -8.1825, -61.181799999999996 -8.1825))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18299999999999 -8.1822, -61.18279999999999 -8.1822, -61.18279999999999 -8.1823, -61.183099999999996 -8.1823, -61.183099999999996 -8.1821, -61.18299999999999 -8.1821, -61.18299999999999 -8.1822))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18269999999999 -8.182, -61.18249999999999 -8.182, -61.18249999999999 -8.1821, -61.18269999999999 -8.1821, -61.18269999999999 -8.182))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.183099999999996 -8.182, -61.183099999999996 -8.1819, -61.18299999999999 -8.1819, -61.18299999999999 -8.182, -61.183099999999996 -8.182))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16609999999999 -8.2476, -61.16609999999999 -8.2475, -61.16599999999999 -8.2475, -61.16599999999999 -8.2476, -61.16609999999999 -8.2476))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16629999999999 -8.2475, -61.166199999999996 -8.2475, -61.166199999999996 -8.2476, -61.16629999999999 -8.2476, -61.16629999999999 -8.2475))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16589999999999 -8.244, -61.16579999999999 -8.244, -61.16579999999999 -8.2441, -61.16589999999999 -8.2441, -61.16589999999999 -8.244))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16599999999999 -8.2438, -61.16599999999999 -8.2437, -61.16589999999999 -8.2437, -61.16589999999999 -8.2438, -61.16599999999999 -8.2438))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.165699999999994 -8.241, -61.16559999999999 -8.241, -61.16559999999999 -8.2411, -61.165699999999994 -8.2411, -61.165699999999994 -8.241))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.165699999999994 -8.2408, -61.16559999999999 -8.2408, -61.16559999999999 -8.2409, -61.165699999999994 -8.2409, -61.165699999999994 -8.2408))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16049999999999 -8.25, -61.16049999999999 -8.2499, -61.160399999999996 -8.2499, -61.160399999999996 -8.25, -61.16049999999999 -8.25))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.161899999999996 -8.2496, -61.161699999999996 -8.2496, -61.161699999999996 -8.2497, -61.161899999999996 -8.2497, -61.161899999999996 -8.2496))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.160599999999995 -8.2492, -61.16049999999999 -8.2492, -61.16049999999999 -8.2493, -61.160599999999995 -8.2493, -61.160599999999995 -8.2492))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16009999999999 -8.2492, -61.16009999999999 -8.2491, -61.15999999999999 -8.2491, -61.15999999999999 -8.2492, -61.16009999999999 -8.2492))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16279999999999 -8.2458, -61.162699999999994 -8.2458, -61.162699999999994 -8.2459, -61.16279999999999 -8.2459, -61.16279999999999 -8.2458))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16049999999999 -8.2455, -61.160399999999996 -8.2455, -61.160399999999996 -8.2456, -61.16049999999999 -8.2456, -61.16049999999999 -8.2455))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.159499999999994 -8.2454, -61.159499999999994 -8.2453, -61.15939999999999 -8.2453, -61.15939999999999 -8.2454, -61.159499999999994 -8.2454))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16049999999999 -8.2437, -61.160399999999996 -8.2437, -61.160399999999996 -8.2438, -61.16049999999999 -8.2438, -61.16049999999999 -8.2437))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16029999999999 -8.2429, -61.160199999999996 -8.2429, -61.160199999999996 -8.243, -61.16029999999999 -8.243, -61.16029999999999 -8.2429))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16069999999999 -8.2415, -61.16069999999999 -8.2414, -61.160599999999995 -8.2414, -61.160599999999995 -8.2415, -61.16069999999999 -8.2415))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.160599999999995 -8.2407, -61.16049999999999 -8.2407, -61.16049999999999 -8.2408, -61.160599999999995 -8.2408, -61.160599999999995 -8.2407))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.16069999999999 -8.2391, -61.160599999999995 -8.2391, -61.160599999999995 -8.2392, -61.16069999999999 -8.2392, -61.16069999999999 -8.2391))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.112899999999996 -8.2374, -61.11279999999999 -8.2374, -61.11279999999999 -8.2375, -61.112899999999996 -8.2375, -61.112899999999996 -8.2374))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.11469999999999 -8.2346, -61.114599999999996 -8.2346, -61.114599999999996 -8.2347, -61.11469999999999 -8.2347, -61.11469999999999 -8.2346))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22089999999999 -8.2352, -61.22089999999999 -8.2353, -61.22099999999999 -8.2353, -61.22099999999999 -8.2352, -61.22089999999999 -8.2352))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.202999999999996 -8.2283, -61.20289999999999 -8.2283, -61.20289999999999 -8.2284, -61.202999999999996 -8.2284, -61.202999999999996 -8.2283))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22919999999999 -8.2491, -61.229099999999995 -8.2491, -61.229099999999995 -8.2492, -61.22919999999999 -8.2492, -61.22919999999999 -8.2491))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22939999999999 -8.2488, -61.229299999999995 -8.2488, -61.229299999999995 -8.2489, -61.22939999999999 -8.2489, -61.22939999999999 -8.2488))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.21489999999999 -8.2486, -61.21479999999999 -8.2486, -61.21479999999999 -8.2487, -61.21489999999999 -8.2487, -61.21489999999999 -8.2486))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22449999999999 -8.247, -61.22449999999999 -8.2471, -61.224599999999995 -8.2471, -61.224599999999995 -8.247, -61.22449999999999 -8.247))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22849999999999 -8.2403, -61.22849999999999 -8.2404, -61.22859999999999 -8.2404, -61.22859999999999 -8.2403, -61.22849999999999 -8.2403))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.227399999999996 -8.2374, -61.22729999999999 -8.2374, -61.22729999999999 -8.2375, -61.227399999999996 -8.2375, -61.227399999999996 -8.2374))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22299999999999 -8.237, -61.222899999999996 -8.237, -61.222899999999996 -8.2371, -61.22299999999999 -8.2371, -61.22299999999999 -8.237))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22899999999999 -8.2368, -61.228899999999996 -8.2368, -61.228899999999996 -8.2369, -61.22899999999999 -8.2369, -61.22899999999999 -8.2368))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22279999999999 -8.2368, -61.22259999999999 -8.2368, -61.22259999999999 -8.2369, -61.22279999999999 -8.2369, -61.22279999999999 -8.2368))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22469999999999 -8.2357, -61.224599999999995 -8.2357, -61.224599999999995 -8.2358, -61.22469999999999 -8.2358, -61.22469999999999 -8.2357))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20799999999999 -8.2356, -61.207899999999995 -8.2356, -61.207899999999995 -8.2357, -61.20799999999999 -8.2357, -61.20799999999999 -8.2356))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22189999999999 -8.2354, -61.221799999999995 -8.2354, -61.221799999999995 -8.2356, -61.22189999999999 -8.2356, -61.22189999999999 -8.2354))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22549999999999 -8.2353, -61.22549999999999 -8.2354, -61.22559999999999 -8.2354, -61.22559999999999 -8.2353, -61.22549999999999 -8.2353))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.227399999999996 -8.2344, -61.227399999999996 -8.2345, -61.22749999999999 -8.2345, -61.22749999999999 -8.2344, -61.227399999999996 -8.2344))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.227799999999995 -8.2343, -61.22769999999999 -8.2343, -61.22769999999999 -8.2344, -61.227799999999995 -8.2344, -61.227799999999995 -8.2343))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.224599999999995 -8.2342, -61.22449999999999 -8.2342, -61.22449999999999 -8.2343, -61.224599999999995 -8.2343, -61.224599999999995 -8.2342))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.224999999999994 -8.234, -61.22489999999999 -8.234, -61.22489999999999 -8.2341, -61.224999999999994 -8.2341, -61.224999999999994 -8.234))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.21379999999999 -8.234, -61.213699999999996 -8.234, -61.213699999999996 -8.2341, -61.21379999999999 -8.2341, -61.21379999999999 -8.234))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.227599999999995 -8.2334, -61.22749999999999 -8.2334, -61.22749999999999 -8.2335, -61.227599999999995 -8.2335, -61.227599999999995 -8.2334))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.228199999999994 -8.2331, -61.22809999999999 -8.2331, -61.22809999999999 -8.2332, -61.228199999999994 -8.2332, -61.228199999999994 -8.2331))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.214299999999994 -8.233, -61.21419999999999 -8.233, -61.21419999999999 -8.2331, -61.214299999999994 -8.2331, -61.214299999999994 -8.233))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.21379999999999 -8.2328, -61.21379999999999 -8.2329, -61.213899999999995 -8.2329, -61.213899999999995 -8.2328, -61.21379999999999 -8.2328))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.221599999999995 -8.2327, -61.221599999999995 -8.2328, -61.22169999999999 -8.2328, -61.22169999999999 -8.2327, -61.221599999999995 -8.2327))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22809999999999 -8.2325, -61.227999999999994 -8.2325, -61.227999999999994 -8.2326, -61.22809999999999 -8.2326, -61.22809999999999 -8.2325))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22229999999999 -8.2324, -61.222199999999994 -8.2324, -61.222199999999994 -8.2325, -61.22229999999999 -8.2325, -61.22229999999999 -8.2324))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.217099999999995 -8.2324, -61.21699999999999 -8.2324, -61.21699999999999 -8.2325, -61.217099999999995 -8.2325, -61.217099999999995 -8.2324))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22259999999999 -8.2324, -61.22249999999999 -8.2324, -61.22249999999999 -8.2325, -61.22259999999999 -8.2325, -61.22259999999999 -8.2324))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.222699999999996 -8.2323, -61.22259999999999 -8.2323, -61.22259999999999 -8.2324, -61.222699999999996 -8.2324, -61.222699999999996 -8.2323))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20859999999999 -8.2323, -61.208499999999994 -8.2323, -61.208499999999994 -8.2324, -61.20859999999999 -8.2324, -61.20859999999999 -8.2323))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.23069999999999 -8.232, -61.230599999999995 -8.232, -61.230599999999995 -8.2321, -61.23069999999999 -8.2321, -61.23069999999999 -8.232))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.22169999999999 -8.2301, -61.22169999999999 -8.2302, -61.221799999999995 -8.2302, -61.221799999999995 -8.2301, -61.22169999999999 -8.2301))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20349999999999 -8.2435, -61.203399999999995 -8.2435, -61.203399999999995 -8.2436, -61.20349999999999 -8.2436, -61.20349999999999 -8.2435))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.203599999999994 -8.2361, -61.20349999999999 -8.2361, -61.20349999999999 -8.2362, -61.203599999999994 -8.2362, -61.203599999999994 -8.2361))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.206799999999994 -8.2344, -61.206799999999994 -8.2345, -61.20689999999999 -8.2345, -61.20689999999999 -8.2344, -61.206799999999994 -8.2344))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.20439999999999 -8.2284, -61.204299999999996 -8.2284, -61.204299999999996 -8.2285, -61.20439999999999 -8.2285, -61.20439999999999 -8.2284))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.184099999999994 -8.1855, -61.18399999999999 -8.1855, -61.18399999999999 -8.1857, -61.184099999999994 -8.1857, -61.184099999999994 -8.1855))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.183899999999994 -8.1855, -61.18379999999999 -8.1855, -61.18379999999999 -8.1856, -61.183899999999994 -8.1856, -61.183899999999994 -8.1855))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18579999999999 -8.1853, -61.18569999999999 -8.1853, -61.18569999999999 -8.1854, -61.18589999999999 -8.1854, -61.18589999999999 -8.1852, -61.18579999999999 -8.1852, -61.18579999999999 -8.1853))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18379999999999 -8.1852, -61.183699999999995 -8.1852, -61.183699999999995 -8.1853, -61.18379999999999 -8.1853, -61.18379999999999 -8.1852))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.185199999999995 -8.184, -61.18509999999999 -8.184, -61.18509999999999 -8.1841, -61.185199999999995 -8.1841, -61.185199999999995 -8.184))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18489999999999 -8.184, -61.184799999999996 -8.184, -61.184799999999996 -8.1841, -61.184999999999995 -8.1841, -61.184999999999995 -8.1839, -61.18489999999999 -8.1839, -61.18489999999999 -8.184))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18469999999999 -8.1839, -61.18469999999999 -8.184, -61.184799999999996 -8.184, -61.184799999999996 -8.1839, -61.18469999999999 -8.1839))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.185199999999995 -8.1839, -61.185199999999995 -8.184, -61.18529999999999 -8.184, -61.18529999999999 -8.1839, -61.185199999999995 -8.1839))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.185199999999995 -8.1838, -61.18509999999999 -8.1838, -61.18509999999999 -8.1839, -61.185199999999995 -8.1839, -61.185199999999995 -8.1838))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18419999999999 -8.1835, -61.184099999999994 -8.1835, -61.184099999999994 -8.1836, -61.18419999999999 -8.1836, -61.18419999999999 -8.1835))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.183899999999994 -8.1826, -61.18379999999999 -8.1826, -61.18379999999999 -8.1828, -61.183899999999994 -8.1828, -61.183899999999994 -8.1826))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.18449999999999 -8.1823, -61.18439999999999 -8.1823, -61.18439999999999 -8.1824, -61.18429999999999 -8.1824, -61.18429999999999 -8.1825, -61.18439999999999 -8.1825, -61.18439999999999 -8.1826, -61.18449999999999 -8.1826, -61.18449999999999 -8.1823))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.183499999999995 -8.1823, -61.18339999999999 -8.1823, -61.18339999999999 -8.1824, -61.183499999999995 -8.1824, -61.183499999999995 -8.1823))"
2024,CORTE SELETIVO,C51L41,"POLYGON ((-61.183699999999995 -8.1745, -61.183699999999995 -8.1746, -61.18379999999999 -8.1746, -61.18379999999999 -8.1745, -61.183699999999995 -8.1745))"
