year,label,tile,geometry
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.91159999999999 -2.588400000000001, -58.91159999999999 -2.5883000000000007, -58.91149999999999 -2.5883000000000007, -58.91149999999999 -2.588400000000001, -58.91159999999999 -2.588400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.91139999999999 -2.588400000000001, -58.91139999999999 -2.5883000000000007, -58.911199999999994 -2.5883000000000007, -58.911199999999994 -2.588400000000001, -58.91139999999999 -2.588400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.79579999999999 -2.553700000000001, -58.79579999999999 -2.553500000000001, -58.79569999999999 -2.553500000000001, -58.79569999999999 -2.553700000000001, -58.79579999999999 -2.553700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.840199999999996 -2.551000000000001, -58.840199999999996 -2.550900000000001, -58.84009999999999 -2.550900000000001, -58.84009999999999 -2.551000000000001, -58.840199999999996 -2.551000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.813599999999994 -2.545900000000001, -58.813599999999994 -2.5458000000000007, -58.81349999999999 -2.5458000000000007, -58.81349999999999 -2.545900000000001, -58.813599999999994 -2.545900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81329999999999 -2.545900000000001, -58.81329999999999 -2.545700000000001, -58.813199999999995 -2.545700000000001, -58.813199999999995 -2.545900000000001, -58.81329999999999 -2.545900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.79549999999999 -2.543600000000001, -58.79549999999999 -2.543400000000001, -58.795399999999994 -2.543400000000001, -58.795399999999994 -2.543600000000001, -58.79549999999999 -2.543600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.829699999999995 -2.539800000000001, -58.829699999999995 -2.5397000000000007, -58.82959999999999 -2.5397000000000007, -58.82959999999999 -2.539800000000001, -58.829699999999995 -2.539800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.80669999999999 -2.5395000000000008, -58.80669999999999 -2.539400000000001, -58.806599999999996 -2.539400000000001, -58.806599999999996 -2.5395000000000008, -58.80669999999999 -2.5395000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.79149999999999 -2.529300000000001, -58.79149999999999 -2.529200000000001, -58.791399999999996 -2.529200000000001, -58.791399999999996 -2.529300000000001, -58.79149999999999 -2.529300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83429999999999 -2.514900000000001, -58.83429999999999 -2.514800000000001, -58.834199999999996 -2.514800000000001, -58.834199999999996 -2.514900000000001, -58.83429999999999 -2.514900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.80579999999999 -2.502900000000001, -58.80579999999999 -2.502800000000001, -58.805699999999995 -2.502800000000001, -58.805699999999995 -2.502900000000001, -58.80579999999999 -2.502900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93469999999999 -2.612400000000001, -58.93469999999999 -2.6125000000000007, -58.934799999999996 -2.6125000000000007, -58.934799999999996 -2.612400000000001, -58.93469999999999 -2.612400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.85569999999999 -2.5898000000000008, -58.855799999999995 -2.5898000000000008, -58.855799999999995 -2.589700000000001, -58.85569999999999 -2.589700000000001, -58.85569999999999 -2.5898000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.82229999999999 -2.572400000000001, -58.822399999999995 -2.572400000000001, -58.822399999999995 -2.5723000000000007, -58.82229999999999 -2.5723000000000007, -58.82229999999999 -2.572400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.940099999999994 -2.6630000000000007, -58.94019999999999 -2.6630000000000007, -58.94019999999999 -2.662900000000001, -58.940099999999994 -2.662900000000001, -58.940099999999994 -2.6630000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93449999999999 -2.612600000000001, -58.934599999999996 -2.612600000000001, -58.934599999999996 -2.6125000000000007, -58.93449999999999 -2.6125000000000007, -58.93449999999999 -2.612600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.934599999999996 -2.6125000000000007, -58.93469999999999 -2.6125000000000007, -58.93469999999999 -2.612400000000001, -58.934599999999996 -2.612400000000001, -58.934599999999996 -2.6125000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93439999999999 -2.612200000000001, -58.93439999999999 -2.6121000000000008, -58.93429999999999 -2.6121000000000008, -58.93429999999999 -2.612200000000001, -58.93439999999999 -2.612200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.905699999999996 -2.531200000000001, -58.905699999999996 -2.531100000000001, -58.90559999999999 -2.531100000000001, -58.90559999999999 -2.531200000000001, -58.905699999999996 -2.531200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.968199999999996 -2.5946000000000007, -58.968199999999996 -2.594700000000001, -58.96829999999999 -2.594700000000001, -58.96829999999999 -2.5946000000000007, -58.968199999999996 -2.5946000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.953199999999995 -2.5864000000000007, -58.953199999999995 -2.586500000000001, -58.95329999999999 -2.586500000000001, -58.95329999999999 -2.5864000000000007, -58.953199999999995 -2.5864000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.934599999999996 -2.6123000000000007, -58.934599999999996 -2.612400000000001, -58.93469999999999 -2.612400000000001, -58.93469999999999 -2.6123000000000007, -58.934599999999996 -2.6123000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93439999999999 -2.612400000000001, -58.93449999999999 -2.612400000000001, -58.93449999999999 -2.6123000000000007, -58.93439999999999 -2.6123000000000007, -58.93439999999999 -2.612400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.82229999999999 -2.5725000000000007, -58.822399999999995 -2.5725000000000007, -58.822399999999995 -2.572400000000001, -58.82229999999999 -2.572400000000001, -58.82229999999999 -2.5725000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96549999999999 -2.729000000000001, -58.96549999999999 -2.7289000000000008, -58.965399999999995 -2.7289000000000008, -58.965399999999995 -2.729000000000001, -58.96549999999999 -2.729000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95729999999999 -2.671100000000001, -58.95729999999999 -2.6710000000000007, -58.95719999999999 -2.6710000000000007, -58.95719999999999 -2.671100000000001, -58.95729999999999 -2.671100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96949999999999 -2.667400000000001, -58.96949999999999 -2.667300000000001, -58.96939999999999 -2.667300000000001, -58.96939999999999 -2.667400000000001, -58.96949999999999 -2.667400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97389999999999 -2.667100000000001, -58.97389999999999 -2.666900000000001, -58.97379999999999 -2.666900000000001, -58.97379999999999 -2.667100000000001, -58.97389999999999 -2.667100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97359999999999 -2.6668000000000007, -58.97359999999999 -2.6670000000000007, -58.973699999999994 -2.6670000000000007, -58.973699999999994 -2.666500000000001, -58.97359999999999 -2.666500000000001, -58.97359999999999 -2.6666000000000007, -58.973499999999994 -2.6666000000000007, -58.973499999999994 -2.666700000000001, -58.97339999999999 -2.666700000000001, -58.97339999999999 -2.6668000000000007, -58.97359999999999 -2.6668000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.955299999999994 -2.665000000000001, -58.955299999999994 -2.6651000000000007, -58.95519999999999 -2.6651000000000007, -58.95519999999999 -2.665200000000001, -58.95539999999999 -2.665200000000001, -58.95539999999999 -2.665000000000001, -58.955299999999994 -2.665000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.979899999999994 -2.659900000000001, -58.979899999999994 -2.659800000000001, -58.97979999999999 -2.659800000000001, -58.97979999999999 -2.659900000000001, -58.979899999999994 -2.659900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.965199999999996 -2.6571000000000007, -58.96509999999999 -2.6571000000000007, -58.96509999999999 -2.657300000000001, -58.964999999999996 -2.657300000000001, -58.964999999999996 -2.657400000000001, -58.96489999999999 -2.657400000000001, -58.96489999999999 -2.657500000000001, -58.965199999999996 -2.657500000000001, -58.965199999999996 -2.6571000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96489999999999 -2.6571000000000007, -58.96479999999999 -2.6571000000000007, -58.96479999999999 -2.657200000000001, -58.96489999999999 -2.657200000000001, -58.96489999999999 -2.6571000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.959399999999995 -2.6567000000000007, -58.959399999999995 -2.656600000000001, -58.95929999999999 -2.656600000000001, -58.95929999999999 -2.6567000000000007, -58.959399999999995 -2.6567000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.968599999999995 -2.648000000000001, -58.968599999999995 -2.647900000000001, -58.968399999999995 -2.647900000000001, -58.968399999999995 -2.648000000000001, -58.968599999999995 -2.648000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.972899999999996 -2.609200000000001, -58.972899999999996 -2.609100000000001, -58.97279999999999 -2.609100000000001, -58.97279999999999 -2.609200000000001, -58.972899999999996 -2.609200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97959999999999 -2.609000000000001, -58.97959999999999 -2.609200000000001, -58.97979999999999 -2.609200000000001, -58.97979999999999 -2.609100000000001, -58.979899999999994 -2.609100000000001, -58.979899999999994 -2.609000000000001, -58.97959999999999 -2.609000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97319999999999 -2.608800000000001, -58.97319999999999 -2.6087000000000007, -58.973099999999995 -2.6087000000000007, -58.973099999999995 -2.608800000000001, -58.97319999999999 -2.608800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.958499999999994 -2.6085000000000007, -58.958499999999994 -2.608400000000001, -58.95839999999999 -2.608400000000001, -58.95839999999999 -2.6085000000000007, -58.958499999999994 -2.6085000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97169999999999 -2.607100000000001, -58.97169999999999 -2.606900000000001, -58.971399999999996 -2.606900000000001, -58.971399999999996 -2.607100000000001, -58.97169999999999 -2.607100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.972699999999996 -2.605600000000001, -58.97259999999999 -2.605600000000001, -58.97259999999999 -2.605700000000001, -58.972699999999996 -2.605700000000001, -58.972699999999996 -2.605600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97249999999999 -2.605300000000001, -58.97229999999999 -2.605300000000001, -58.97229999999999 -2.605400000000001, -58.97249999999999 -2.605400000000001, -58.97249999999999 -2.605300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97259999999999 -2.605200000000001, -58.97259999999999 -2.605100000000001, -58.97249999999999 -2.605100000000001, -58.97249999999999 -2.605200000000001, -58.97259999999999 -2.605200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.976699999999994 -2.604800000000001, -58.976699999999994 -2.6045000000000007, -58.97659999999999 -2.6045000000000007, -58.97659999999999 -2.604800000000001, -58.976699999999994 -2.604800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.962399999999995 -2.601500000000001, -58.962399999999995 -2.601400000000001, -58.96229999999999 -2.601400000000001, -58.96229999999999 -2.601500000000001, -58.962399999999995 -2.601500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.98049999999999 -2.600800000000001, -58.98049999999999 -2.6007000000000007, -58.980399999999996 -2.6007000000000007, -58.980399999999996 -2.600800000000001, -58.98049999999999 -2.600800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.971599999999995 -2.600800000000001, -58.971599999999995 -2.6007000000000007, -58.97149999999999 -2.6007000000000007, -58.97149999999999 -2.600800000000001, -58.971599999999995 -2.600800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97169999999999 -2.6007000000000007, -58.97169999999999 -2.600600000000001, -58.971599999999995 -2.600600000000001, -58.971599999999995 -2.6007000000000007, -58.97169999999999 -2.6007000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.971399999999996 -2.600800000000001, -58.971399999999996 -2.6007000000000007, -58.97129999999999 -2.6007000000000007, -58.97129999999999 -2.600400000000001, -58.971199999999996 -2.600400000000001, -58.971199999999996 -2.6005000000000007, -58.97109999999999 -2.6005000000000007, -58.97109999999999 -2.6007000000000007, -58.971199999999996 -2.6007000000000007, -58.971199999999996 -2.600800000000001, -58.971399999999996 -2.600800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96249999999999 -2.599600000000001, -58.962399999999995 -2.599600000000001, -58.962399999999995 -2.599700000000001, -58.96249999999999 -2.599700000000001, -58.96249999999999 -2.599600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96629999999999 -2.5978000000000008, -58.96619999999999 -2.5978000000000008, -58.96619999999999 -2.5980000000000008, -58.96629999999999 -2.5980000000000008, -58.96629999999999 -2.5978000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96679999999999 -2.595000000000001, -58.96679999999999 -2.594700000000001, -58.966699999999996 -2.594700000000001, -58.966699999999996 -2.594800000000001, -58.96659999999999 -2.594800000000001, -58.96659999999999 -2.594900000000001, -58.966699999999996 -2.594900000000001, -58.966699999999996 -2.595000000000001, -58.96679999999999 -2.595000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.958499999999994 -2.593900000000001, -58.958499999999994 -2.5940000000000007, -58.95859999999999 -2.5940000000000007, -58.95859999999999 -2.594100000000001, -58.95869999999999 -2.594100000000001, -58.95869999999999 -2.593900000000001, -58.958499999999994 -2.593900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96739999999999 -2.593400000000001, -58.96739999999999 -2.593200000000001, -58.967299999999994 -2.593200000000001, -58.967299999999994 -2.593400000000001, -58.96739999999999 -2.593400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.960699999999996 -2.592900000000001, -58.96059999999999 -2.592900000000001, -58.96059999999999 -2.593000000000001, -58.960699999999996 -2.593000000000001, -58.960699999999996 -2.592900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.971999999999994 -2.581300000000001, -58.97189999999999 -2.581300000000001, -58.97189999999999 -2.581400000000001, -58.971999999999994 -2.581400000000001, -58.971999999999994 -2.581300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.972199999999994 -2.581200000000001, -58.972199999999994 -2.581100000000001, -58.97209999999999 -2.581100000000001, -58.97209999999999 -2.581200000000001, -58.972199999999994 -2.581200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.97229999999999 -2.581100000000001, -58.97229999999999 -2.581000000000001, -58.972199999999994 -2.581000000000001, -58.972199999999994 -2.581100000000001, -58.97229999999999 -2.581100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.963699999999996 -2.577000000000001, -58.963699999999996 -2.576900000000001, -58.96359999999999 -2.576900000000001, -58.96359999999999 -2.577000000000001, -58.963699999999996 -2.577000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95949999999999 -2.575600000000001, -58.959799999999994 -2.575600000000001, -58.959799999999994 -2.575500000000001, -58.95969999999999 -2.575500000000001, -58.95969999999999 -2.575400000000001, -58.95949999999999 -2.575400000000001, -58.95949999999999 -2.575600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96909999999999 -2.5702000000000007, -58.96889999999999 -2.5702000000000007, -58.96889999999999 -2.570300000000001, -58.96909999999999 -2.570300000000001, -58.96909999999999 -2.5702000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.96159999999999 -2.535100000000001, -58.96159999999999 -2.535000000000001, -58.961499999999994 -2.535000000000001, -58.961499999999994 -2.535100000000001, -58.96159999999999 -2.535100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95459999999999 -2.6832000000000007, -58.95459999999999 -2.683100000000001, -58.954499999999996 -2.683100000000001, -58.954499999999996 -2.6832000000000007, -58.95459999999999 -2.6832000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.952299999999994 -2.676800000000001, -58.952299999999994 -2.676600000000001, -58.95219999999999 -2.676600000000001, -58.95219999999999 -2.676800000000001, -58.952299999999994 -2.676800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95349999999999 -2.6689000000000007, -58.95349999999999 -2.668800000000001, -58.953399999999995 -2.668800000000001, -58.953399999999995 -2.6689000000000007, -58.95349999999999 -2.6689000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95219999999999 -2.668400000000001, -58.95219999999999 -2.668300000000001, -58.952099999999994 -2.668300000000001, -58.952099999999994 -2.668400000000001, -58.95219999999999 -2.668400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95159999999999 -2.668100000000001, -58.95159999999999 -2.668000000000001, -58.951499999999996 -2.668000000000001, -58.951499999999996 -2.668100000000001, -58.95159999999999 -2.668100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.95099999999999 -2.668000000000001, -58.95099999999999 -2.667900000000001, -58.95089999999999 -2.667900000000001, -58.95089999999999 -2.668000000000001, -58.95099999999999 -2.668000000000001))"
